CC-at Ep-240C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,240000.0
T,Im,Q
40.55,-0.0115805,-0.547218
40.6,-0.0115886,-0.547798
40.65,-0.011588,-0.548377
40.7,-0.0115868,-0.548956
40.75,-0.0115955,-0.549536
40.8,-0.0115817,-0.550115
40.85,-0.011587,-0.550695
40.9,-0.0115834,-0.551274
40.95,-0.0115845,-0.551853
41.0,-0.0115972,-0.552433
41.05,-0.0116003,-0.553013
41.1,-0.011592,-0.553592
41.15,-0.0116021,-0.554173
41.2,-0.0115992,-0.554752
41.25,-0.0116091,-0.555333
41.3,-0.011604,-0.555913
41.35,-0.0116029,-0.556493
41.4,-0.0116023,-0.557073
41.45,-0.0116029,-0.557654
41.5,-0.0115995,-0.558233
41.55,-0.0116078,-0.558814
41.6,-0.0116003,-0.559394
41.65,-0.0116184,-0.559975
41.7,-0.0116192,-0.560556
41.75,-0.0116119,-0.561136
41.8,-0.0116132,-0.561717
41.85,-0.0116117,-0.562298
41.9,-0.0116173,-0.562878
41.95,-0.0116294,-0.56346
42.0,-0.0116249,-0.564041
42.05,-0.0116242,-0.564622
42.1,-0.0116423,-0.565205
42.15,-0.0116517,-0.565787
42.2,-0.0116555,-0.56637
42.25,-0.0116517,-0.566953
42.3,-0.0116552,-0.567535
42.35,-0.0116522,-0.568118
42.4,-0.0116558,-0.568701
42.45,-0.0116666,-0.569284
42.5,-0.0116639,-0.569867
42.55,-0.0116636,-0.57045
42.6,-0.0116775,-0.571034
42.65,-0.0116706,-0.571618
42.7,-0.0116732,-0.572201
42.75,-0.0116726,-0.572785
42.8,-0.0116749,-0.573369
42.85,-0.0116738,-0.573952
42.9,-0.0116801,-0.574537
42.95,-0.0116805,-0.575121
43.0,-0.0116914,-0.575705
43.05,-0.0116998,-0.57629
43.1,-0.0117016,-0.576875
43.15,-0.0117045,-0.57746
43.2,-0.0116936,-0.578045
43.25,-0.0116956,-0.57863
43.3,-0.0116962,-0.579215
43.35,-0.0116985,-0.5798
43.4,-0.0117071,-0.580385
43.45,-0.0117122,-0.580971
43.5,-0.0117233,-0.581557
43.55,-0.0117287,-0.582143
43.6,-0.0117308,-0.58273
43.65,-0.0117488,-0.583317
43.7,-0.0117376,-0.583904
43.75,-0.0117388,-0.584491
43.8,-0.0117469,-0.585078
43.85,-0.0117487,-0.585666
43.9,-0.0117587,-0.586254
43.95,-0.0117563,-0.586842
44.0,-0.0117585,-0.587429
44.05,-0.0117595,-0.588017
44.1,-0.0117548,-0.588605
44.15,-0.011751,-0.589193
44.2,-0.011757,-0.589781
44.25,-0.0117578,-0.590368
44.3,-0.0117578,-0.590956
44.35,-0.0117596,-0.591544
44.4,-0.0117694,-0.592133
44.45,-0.0117717,-0.592721
44.5,-0.0117697,-0.59331
44.55,-0.0117853,-0.593899
44.6,-0.0117874,-0.594489
44.65,-0.0117922,-0.595078
44.7,-0.0118018,-0.595668
44.75,-0.0118093,-0.596259
44.8,-0.0118065,-0.596849
44.85,-0.0118046,-0.597439
44.9,-0.0118116,-0.59803
44.95,-0.0118132,-0.59862
45.0,-0.0118228,-0.599212
45.05,-0.0118286,-0.599803
45.1,-0.0118412,-0.600395
45.15,-0.0118322,-0.600987
45.2,-0.0118359,-0.601578
45.25,-0.0118371,-0.60217
45.3,-0.0118249,-0.602762
45.35,-0.0118442,-0.603354
45.4,-0.0118418,-0.603946
45.45,-0.0118463,-0.604538
45.5,-0.0118606,-0.605131
45.55,-0.0118621,-0.605724
45.6,-0.0118635,-0.606318
45.65,-0.0118736,-0.606911
45.7,-0.0118657,-0.607504
45.75,-0.0118724,-0.608098
45.8,-0.0118678,-0.608691
45.85,-0.0118821,-0.609286
45.9,-0.0118894,-0.60988
45.95,-0.0118943,-0.610475
46.0,-0.011897,-0.61107
46.05,-0.0119041,-0.611665
46.1,-0.0118978,-0.61226
46.15,-0.0119187,-0.612856
46.2,-0.0119311,-0.613452
46.25,-0.0119447,-0.614049
46.3,-0.0119345,-0.614646
46.35,-0.0119395,-0.615243
46.4,-0.0119424,-0.61584
46.45,-0.0119402,-0.616437
46.5,-0.0119408,-0.617034
46.55,-0.0119481,-0.617632
46.6,-0.0119599,-0.61823
46.65,-0.0119587,-0.618828
46.7,-0.0119695,-0.619426
46.75,-0.0119615,-0.620024
46.8,-0.011971,-0.620623
46.85,-0.0119829,-0.621222
46.9,-0.0119816,-0.621821
46.95,-0.0119941,-0.622421
47.0,-0.011991,-0.62302
47.05,-0.0119883,-0.62362
47.1,-0.0120027,-0.62422
47.15,-0.0119948,-0.62482
47.2,-0.012011,-0.62542
47.25,-0.012009,-0.62602
47.3,-0.0120057,-0.626621
47.35,-0.0120149,-0.627222
47.4,-0.0120169,-0.627822
47.45,-0.0120087,-0.628423
47.5,-0.0120166,-0.629024
47.55,-0.012016,-0.629624
47.6,-0.0120314,-0.630226
47.65,-0.0120398,-0.630828
47.7,-0.0120407,-0.63143
47.75,-0.0120347,-0.632032
47.8,-0.0120401,-0.632634
47.85,-0.0120413,-0.633236
47.9,-0.0120512,-0.633838
47.95,-0.0120547,-0.634441
48.0,-0.0120641,-0.635044
48.05,-0.0120581,-0.635647
48.1,-0.0120643,-0.63625
48.15,-0.0120755,-0.636854
48.2,-0.0120765,-0.637458
48.25,-0.012087,-0.638062
48.3,-0.0120808,-0.638666
48.35,-0.0120779,-0.63927
48.4,-0.0120823,-0.639874
48.45,-0.0120769,-0.640478
48.5,-0.0120946,-0.641083
48.55,-0.0121059,-0.641688
48.6,-0.0121054,-0.642294
48.65,-0.0121216,-0.6429
48.7,-0.0121156,-0.643506
48.75,-0.0121283,-0.644112
48.8,-0.012106,-0.644717
48.85,-0.0121199,-0.645323
48.9,-0.0121284,-0.64593
48.95,-0.012135,-0.646536
49.0,-0.0121107,-0.647142
49.05,-0.0121264,-0.647748
49.1,-0.0121352,-0.648355
49.15,-0.0121385,-0.648962
49.2,-0.0121552,-0.64957
49.25,-0.0121471,-0.650177
49.3,-0.0121575,-0.650785
49.35,-0.0121562,-0.651393
49.4,-0.0121594,-0.652001
49.45,-0.0121733,-0.652609
49.5,-0.0121702,-0.653218
49.55,-0.0121674,-0.653826
49.6,-0.0121768,-0.654435
49.65,-0.0121754,-0.655044
49.7,-0.012173,-0.655652
49.75,-0.0121825,-0.656262
49.8,-0.0121964,-0.656871
49.85,-0.0121998,-0.657481
49.9,-0.012199,-0.658091
49.95,-0.0122086,-0.658702
50.0,-0.0122176,-0.659313
50.05,-0.0122119,-0.659923
50.1,-0.0122034,-0.660533
50.15,-0.0122357,-0.661145
50.2,-0.012247,-0.661758
50.25,-0.0122486,-0.66237
50.3,-0.0122102,-0.66298
50.35,-0.0121992,-0.66359
50.4,-0.012211,-0.664201
50.45,-0.012212,-0.664812
50.5,-0.0122251,-0.665423
50.55,-0.0122298,-0.666034
50.6,-0.0122362,-0.666646
50.65,-0.0122523,-0.667259
50.7,-0.0122441,-0.667871
50.75,-0.0122635,-0.668484
50.8,-0.0122598,-0.669097
50.85,-0.0122544,-0.66971
50.9,-0.0122579,-0.670323
50.95,-0.0122303,-0.670934
51.0,-0.0122291,-0.671546
51.05,-0.0122469,-0.672158
51.1,-0.0122418,-0.67277
51.15,-0.0122688,-0.673384
51.2,-0.0122649,-0.673997
51.25,-0.0122583,-0.67461
51.3,-0.0122617,-0.675223
51.35,-0.0122627,-0.675836
51.4,-0.0122699,-0.676449
51.45,-0.0122774,-0.677063
51.5,-0.0122998,-0.677678
51.55,-0.0122852,-0.678293
51.6,-0.0122872,-0.678907
51.65,-0.0122749,-0.679521
51.7,-0.0122919,-0.680135
51.75,-0.0123,-0.68075
51.8,-0.0123195,-0.681366
51.85,-0.0123196,-0.681982
51.9,-0.0123301,-0.682599
51.95,-0.0123209,-0.683215
52.0,-0.012341,-0.683832
52.05,-0.0123351,-0.684449
52.1,-0.0123527,-0.685066
52.15,-0.0123293,-0.685683
52.2,-0.0123305,-0.686299
52.25,-0.0123429,-0.686916
52.3,-0.0123535,-0.687534
52.35,-0.012364,-0.688152
52.4,-0.0123585,-0.68877
52.45,-0.0123788,-0.689389
52.5,-0.0123763,-0.690008
52.55,-0.012385,-0.690627
52.6,-0.0123659,-0.691245
52.65,-0.0123967,-0.691865
52.7,-0.0123917,-0.692485
52.75,-0.0124101,-0.693105
52.8,-0.0124246,-0.693727
52.85,-0.0124313,-0.694348
52.9,-0.0124318,-0.69497
52.95,-0.0124317,-0.695591
53.0,-0.0124293,-0.696213
53.05,-0.0124369,-0.696835
53.1,-0.012464,-0.697458
53.15,-0.0124712,-0.698081
53.2,-0.0124845,-0.698706
53.25,-0.0124737,-0.699329
53.3,-0.0124692,-0.699953
53.35,-0.0124807,-0.700577
53.4,-0.0124801,-0.701201
53.45,-0.0124764,-0.701825
53.5,-0.0124738,-0.702448
53.55,-0.0124937,-0.703073
53.6,-0.012505,-0.703698
53.65,-0.0125054,-0.704324
53.7,-0.0125024,-0.704949
53.75,-0.0125169,-0.705575
53.8,-0.0125266,-0.706201
53.85,-0.0125332,-0.706828
53.9,-0.0125237,-0.707454
53.95,-0.0125335,-0.70808
54.0,-0.0125263,-0.708707
54.05,-0.0125314,-0.709333
54.1,-0.0125361,-0.70996
54.15,-0.0125418,-0.710587
54.2,-0.0125429,-0.711214
54.25,-0.0125342,-0.711841
54.3,-0.0125426,-0.712468
54.35,-0.0125539,-0.713096
54.4,-0.0125578,-0.713724
54.45,-0.0125705,-0.714352
54.5,-0.0125645,-0.71498
54.55,-0.0125664,-0.715609
54.6,-0.0125704,-0.716237
54.65,-0.0125719,-0.716866
54.7,-0.0125712,-0.717494
54.75,-0.0125656,-0.718123
54.8,-0.0125663,-0.718751
54.85,-0.0125789,-0.71938
54.9,-0.0125754,-0.720009
54.95,-0.0125843,-0.720638
55.0,-0.0125921,-0.721268
55.05,-0.0125961,-0.721897
55.1,-0.0125962,-0.722527
55.15,-0.012604,-0.723157
55.2,-0.012607,-0.723788
55.25,-0.0126095,-0.724418
55.3,-0.0126129,-0.725049
55.35,-0.0126077,-0.725679
55.4,-0.0126097,-0.72631
55.45,-0.0126211,-0.726941
55.5,-0.0126054,-0.727571
55.55,-0.0126276,-0.728202
55.6,-0.0126332,-0.728834
55.65,-0.0126523,-0.729467
55.7,-0.0126345,-0.730098
55.75,-0.0126373,-0.73073
55.8,-0.0126509,-0.731363
55.85,-0.0126397,-0.731995
55.9,-0.0126368,-0.732627
55.95,-0.0126486,-0.733259
56.0,-0.0126406,-0.733891
56.05,-0.0126361,-0.734523
56.1,-0.0126583,-0.735156
56.15,-0.0126653,-0.735789
56.2,-0.0126829,-0.736423
56.25,-0.0126768,-0.737057
56.3,-0.0126655,-0.73769
56.35,-0.0126836,-0.738325
56.4,-0.0126874,-0.738959
56.45,-0.0126853,-0.739593
56.5,-0.01269,-0.740228
56.55,-0.0126866,-0.740862
56.6,-0.0127071,-0.741497
56.65,-0.0127193,-0.742133
56.7,-0.0127203,-0.742769
56.75,-0.012737,-0.743406
56.8,-0.0127365,-0.744043
56.85,-0.0127483,-0.744681
56.9,-0.0127427,-0.745318
56.95,-0.012746,-0.745955
57.0,-0.0127598,-0.746593
57.05,-0.0127665,-0.747231
57.1,-0.0127626,-0.747869
57.15,-0.0127691,-0.748508
57.2,-0.0127799,-0.749147
57.25,-0.0127943,-0.749787
57.3,-0.0128017,-0.750427
57.35,-0.0128018,-0.751067
57.4,-0.0128039,-0.751707
57.45,-0.012794,-0.752347
57.5,-0.0127993,-0.752987
57.55,-0.0128009,-0.753627
57.6,-0.0128216,-0.754268
57.65,-0.0128272,-0.754909
57.7,-0.0128274,-0.75555
57.75,-0.0128332,-0.756192
57.8,-0.0128631,-0.756835
57.85,-0.012848,-0.757478
57.9,-0.0128463,-0.75812
57.95,-0.0128639,-0.758763
58.0,-0.0128677,-0.759407
58.05,-0.0128665,-0.76005
58.1,-0.0128749,-0.760694
58.15,-0.0128775,-0.761337
58.2,-0.012881,-0.761982
58.25,-0.0128856,-0.762626
58.3,-0.0128863,-0.76327
58.35,-0.0128881,-0.763915
58.4,-0.0129038,-0.76456
58.45,-0.0129123,-0.765205
58.5,-0.0129111,-0.765851
58.55,-0.0129128,-0.766497
58.6,-0.0129187,-0.767142
58.65,-0.012932,-0.767789
58.7,-0.0129406,-0.768436
58.75,-0.0129438,-0.769083
58.8,-0.0129446,-0.769731
58.85,-0.0129445,-0.770378
58.9,-0.0129391,-0.771025
58.95,-0.0129475,-0.771672
59.0,-0.0129557,-0.77232
59.05,-0.0129557,-0.772968
59.1,-0.012961,-0.773616
59.15,-0.0129673,-0.774264
59.2,-0.0129703,-0.774913
59.25,-0.0129857,-0.775562
59.3,-0.012976,-0.776211
59.35,-0.0129893,-0.77686
59.4,-0.0129957,-0.77751
59.45,-0.0130016,-0.77816
59.5,-0.0130037,-0.77881
59.55,-0.0130027,-0.77946
59.6,-0.0130038,-0.78011
59.65,-0.0130134,-0.780761
59.7,-0.0130114,-0.781412
59.75,-0.0130186,-0.782063
59.8,-0.0130276,-0.782714
59.85,-0.0130325,-0.783366
59.9,-0.0130419,-0.784018
59.95,-0.0130519,-0.78467
60.0,-0.0130494,-0.785323
60.05,-0.0130462,-0.785975
60.1,-0.0130502,-0.786628
60.15,-0.0130427,-0.78728
60.2,-0.0130439,-0.787932
60.25,-0.0130548,-0.788585
60.3,-0.0130709,-0.789238
60.35,-0.0130818,-0.789892
60.4,-0.0131001,-0.790547
60.45,-0.0130867,-0.791202
60.5,-0.0130888,-0.791856
60.55,-0.0130888,-0.792511
60.6,-0.0130963,-0.793165
60.65,-0.0130705,-0.793819
60.7,-0.0130724,-0.794473
60.75,-0.0130855,-0.795127
60.8,-0.0131025,-0.795782
60.85,-0.0131256,-0.796438
60.9,-0.0131323,-0.797095
60.95,-0.0131409,-0.797752
61.0,-0.013129,-0.798408
61.05,-0.0131253,-0.799065
61.1,-0.0131314,-0.799721
61.15,-0.0131338,-0.800378
61.2,-0.0131339,-0.801035
61.25,-0.0131396,-0.801692
61.3,-0.0131721,-0.80235
61.35,-0.0131823,-0.803009
61.4,-0.0131937,-0.803669
61.45,-0.0132004,-0.804329
61.5,-0.0131964,-0.804989
61.55,-0.0132038,-0.805649
61.6,-0.0131876,-0.806308
61.65,-0.0131905,-0.806968
61.7,-0.0132212,-0.807629
61.75,-0.0132214,-0.80829
61.8,-0.0132261,-0.808951
61.85,-0.0132268,-0.809613
61.9,-0.013247,-0.810275
61.95,-0.0132779,-0.810939
62.0,-0.0132454,-0.811601
62.05,-0.013281,-0.812265
62.1,-0.0132783,-0.812929
62.15,-0.0132924,-0.813594
62.2,-0.013299,-0.814259
62.25,-0.0132958,-0.814923
62.3,-0.0133015,-0.815589
62.35,-0.0133247,-0.816255
62.4,-0.0133176,-0.816921
62.45,-0.0133421,-0.817588
62.5,-0.0133411,-0.818255
62.55,-0.0133396,-0.818922
62.6,-0.0133353,-0.819589
62.65,-0.0133377,-0.820255
62.7,-0.0133425,-0.820923
62.75,-0.0133539,-0.82159
62.8,-0.0133598,-0.822258
62.85,-0.0133699,-0.822927
62.9,-0.0133684,-0.823595
62.95,-0.0133678,-0.824264
63.0,-0.0133719,-0.824932
63.05,-0.0133634,-0.8256
63.1,-0.0133773,-0.826269
63.15,-0.0133798,-0.826938
63.2,-0.0133944,-0.827608
63.25,-0.0133949,-0.828278
63.3,-0.0134105,-0.828948
63.35,-0.0134047,-0.829618
63.4,-0.0134132,-0.830289
63.45,-0.0134019,-0.830959
63.5,-0.0134167,-0.83163
63.55,-0.0134121,-0.832301
63.6,-0.0134125,-0.832971
63.65,-0.0134268,-0.833643
63.7,-0.0134298,-0.834314
63.75,-0.0134375,-0.834986
63.8,-0.0134468,-0.835658
63.85,-0.0134393,-0.83633
63.9,-0.0134572,-0.837003
63.95,-0.013469,-0.837677
64.0,-0.01345,-0.838349
64.05,-0.013467,-0.839022
64.1,-0.0134651,-0.839696
64.15,-0.0134675,-0.840369
64.2,-0.0134835,-0.841043
64.25,-0.0134892,-0.841718
64.3,-0.0134962,-0.842393
64.35,-0.0135005,-0.843068
64.4,-0.0134864,-0.843742
64.45,-0.0134909,-0.844416
64.5,-0.0134818,-0.84509
64.55,-0.0135021,-0.845766
64.6,-0.0134947,-0.84644
64.65,-0.0135034,-0.847115
64.7,-0.0135196,-0.847791
64.75,-0.0135202,-0.848467
64.8,-0.0135157,-0.849143
64.85,-0.0135328,-0.84982
64.9,-0.0135345,-0.850497
64.95,-0.0135398,-0.851174
65.0,-0.0135247,-0.85185
65.05,-0.0135358,-0.852527
65.1,-0.0135534,-0.853204
65.15,-0.0135626,-0.853882
65.2,-0.0135621,-0.854561
65.25,-0.0135732,-0.855239
65.3,-0.0135839,-0.855918
65.35,-0.0135984,-0.856598
65.4,-0.0135892,-0.857278
65.45,-0.0136067,-0.857958
65.5,-0.0136097,-0.858639
65.55,-0.0135894,-0.859318
65.6,-0.0136048,-0.859998
65.65,-0.013578,-0.860677
65.7,-0.0135902,-0.861357
65.75,-0.0135823,-0.862036
65.8,-0.0135985,-0.862716
65.85,-0.0135952,-0.863396
65.9,-0.013609,-0.864076
65.95,-0.0136037,-0.864756
66.0,-0.0136127,-0.865437
66.05,-0.0136094,-0.866117
66.1,-0.0136322,-0.866799
66.15,-0.0136314,-0.86748
66.2,-0.0136402,-0.868162
66.25,-0.0136415,-0.868845
66.3,-0.0136267,-0.869526
66.35,-0.0136268,-0.870207
66.4,-0.0136339,-0.870889
66.45,-0.0136448,-0.871571
66.5,-0.0136453,-0.872253
66.55,-0.0136464,-0.872936
66.6,-0.0136403,-0.873618
66.65,-0.0136331,-0.874299
66.7,-0.0136358,-0.874981
66.75,-0.0136459,-0.875663
66.8,-0.0136445,-0.876346
66.85,-0.0136596,-0.877029
66.9,-0.0136806,-0.877713
66.95,-0.0136793,-0.878397
67.0,-0.0136985,-0.879082
67.05,-0.0137224,-0.879768
67.1,-0.0137343,-0.880454
67.15,-0.0137166,-0.88114
67.2,-0.0137182,-0.881826
67.25,-0.0137254,-0.882512
67.3,-0.013739,-0.883199
67.35,-0.0137349,-0.883886
67.4,-0.0137365,-0.884573
67.45,-0.0137386,-0.88526
67.5,-0.013738,-0.885947
67.55,-0.0137478,-0.886634
67.6,-0.0137426,-0.887321
67.65,-0.0137539,-0.888009
67.7,-0.0137536,-0.888697
67.75,-0.0137584,-0.889385
67.8,-0.0137689,-0.890073
67.85,-0.0137642,-0.890761
67.9,-0.0137727,-0.89145
67.95,-0.0137713,-0.892138
68.0,-0.0137753,-0.892827
68.05,-0.0137872,-0.893517
68.1,-0.0137841,-0.894206
68.15,-0.0137943,-0.894895
68.2,-0.0137896,-0.895585
68.25,-0.0137797,-0.896274
68.3,-0.0137769,-0.896963
68.35,-0.0137854,-0.897652
68.4,-0.013797,-0.898342
68.45,-0.0138094,-0.899032
68.5,-0.0137871,-0.899722
68.55,-0.013781,-0.900411
68.6,-0.0137811,-0.9011
68.65,-0.0137819,-0.901789
68.7,-0.013797,-0.902479
68.75,-0.0137886,-0.903168
68.8,-0.0138118,-0.903859
68.85,-0.0138123,-0.904549
68.9,-0.0138041,-0.90524
68.95,-0.0138128,-0.90593
69.0,-0.0138082,-0.906621
69.05,-0.0137894,-0.90731
69.1,-0.013785,-0.907999
69.15,-0.0137832,-0.908689
69.2,-0.0138212,-0.90938
69.25,-0.0138228,-0.910071
69.3,-0.0138113,-0.910761
69.35,-0.0138258,-0.911453
69.4,-0.013829,-0.912144
69.45,-0.0138341,-0.912836
69.5,-0.0138252,-0.913527
69.55,-0.0138251,-0.914218
69.6,-0.0138396,-0.91491
69.65,-0.0138329,-0.915602
69.7,-0.0138268,-0.916293
69.75,-0.0138427,-0.916985
69.8,-0.0138504,-0.917678
69.85,-0.0138652,-0.918371
69.9,-0.0138733,-0.919065
69.95,-0.0138738,-0.919758
70.0,-0.0138939,-0.920453
70.05,-0.013878,-0.921147
70.1,-0.013861,-0.92184
70.15,-0.0138719,-0.922534
70.2,-0.0138702,-0.923227
70.25,-0.013878,-0.923921
70.3,-0.013896,-0.924616
70.35,-0.0139013,-0.925311
70.4,-0.0139087,-0.926006
70.45,-0.0139051,-0.926702
70.5,-0.0139062,-0.927397
70.55,-0.0139278,-0.928093
70.6,-0.0139049,-0.928789
70.65,-0.0139049,-0.929484
70.7,-0.0139125,-0.93018
70.75,-0.0139132,-0.930875
70.8,-0.0139317,-0.931572
70.85,-0.0139347,-0.932269
70.9,-0.0139465,-0.932966
70.95,-0.0139784,-0.933665
71.0,-0.0139502,-0.934362
71.05,-0.0139435,-0.935059
71.1,-0.0139235,-0.935756
71.15,-0.0139289,-0.936452
71.2,-0.013925,-0.937148
71.25,-0.0139373,-0.937845
71.3,-0.0139476,-0.938543
71.35,-0.0139687,-0.939241
71.4,-0.0139686,-0.939939
71.45,-0.0139638,-0.940638
71.5,-0.0139753,-0.941336
71.55,-0.0139798,-0.942035
71.6,-0.013981,-0.942734
71.65,-0.0139686,-0.943433
71.7,-0.0139806,-0.944132
71.75,-0.0139759,-0.944831
71.8,-0.0139771,-0.94553
71.85,-0.0139859,-0.946229
71.9,-0.0139945,-0.946929
71.95,-0.0140125,-0.947629
72.0,-0.0140278,-0.948331
72.05,-0.0140191,-0.949032
72.1,-0.0140198,-0.949733
72.15,-0.0140023,-0.950433
72.2,-0.0139854,-0.951132
72.25,-0.0140092,-0.951832
72.3,-0.0140078,-0.952533
72.35,-0.0140224,-0.953234
72.4,-0.0140403,-0.953936
72.45,-0.0140415,-0.954638
72.5,-0.0140472,-0.95534
72.55,-0.0140454,-0.956043
72.6,-0.0140542,-0.956745
72.65,-0.0140555,-0.957448
72.7,-0.0140544,-0.958151
72.75,-0.0140664,-0.958854
72.8,-0.0140689,-0.959558
72.85,-0.0140678,-0.960261
72.9,-0.0140883,-0.960965
72.95,-0.0141057,-0.961671
73.0,-0.0141018,-0.962376
73.05,-0.0140946,-0.96308
73.1,-0.0140973,-0.963785
73.15,-0.0140906,-0.96449
73.2,-0.0140815,-0.965194
73.25,-0.0141115,-0.9659
73.3,-0.0141108,-0.966605
73.35,-0.0141285,-0.967312
73.4,-0.0141378,-0.968018
73.45,-0.014141,-0.968725
73.5,-0.0141319,-0.969432
73.55,-0.0141349,-0.970139
73.6,-0.0141365,-0.970846
73.65,-0.0141357,-0.971552
73.7,-0.0141339,-0.972259
73.75,-0.0141424,-0.972966
73.8,-0.0141503,-0.973674
73.85,-0.0141563,-0.974382
73.9,-0.0141522,-0.975089
73.95,-0.0141506,-0.975797
74.0,-0.0141529,-0.976504
74.05,-0.0141618,-0.977212
74.1,-0.0141623,-0.977921
74.15,-0.0141695,-0.978629
74.2,-0.0141619,-0.979337
74.25,-0.0141752,-0.980046
74.3,-0.0141723,-0.980754
74.35,-0.014177,-0.981463
74.4,-0.0141769,-0.982172
74.45,-0.0141836,-0.982881
74.5,-0.0141856,-0.983591
74.55,-0.0141842,-0.9843
74.6,-0.014185,-0.985009
74.65,-0.0141915,-0.985719
74.7,-0.0141939,-0.986428
74.75,-0.014202,-0.987138
74.8,-0.0142038,-0.987849
74.85,-0.0142077,-0.988559
74.9,-0.0142091,-0.989269
74.95,-0.0142072,-0.98998
75.0,-0.0142142,-0.990691
75.05,-0.0142269,-0.991402
75.1,-0.0142111,-0.992112
75.15,-0.0142129,-0.992823
75.2,-0.0142224,-0.993534
75.25,-0.0142132,-0.994245
75.3,-0.0142259,-0.994956
75.35,-0.0142226,-0.995667
75.4,-0.0142373,-0.996379
75.45,-0.0142359,-0.997091
75.5,-0.0142334,-0.997803
75.55,-0.0142401,-0.998515
75.6,-0.0142502,-0.999227
75.65,-0.0142647,-0.99994
75.7,-0.0142886,-1.00065
75.75,-0.0142867,-1.00137
75.8,-0.0142786,-1.00208
75.85,-0.0142689,-1.0028
75.9,-0.014281,-1.00351
75.95,-0.0142867,-1.00422
76.0,-0.0142866,-1.00494
76.05,-0.0142901,-1.00565
76.1,-0.0142995,-1.00637
76.15,-0.0142861,-1.00708
76.2,-0.014289,-1.0078
76.25,-0.0143029,-1.00851
76.3,-0.0143276,-1.00923
76.35,-0.0143278,-1.00995
76.4,-0.0143284,-1.01066
76.45,-0.0143356,-1.01138
76.5,-0.0143338,-1.0121
76.55,-0.0143445,-1.01281
76.6,-0.0143412,-1.01353
76.65,-0.0143541,-1.01425
76.7,-0.0143666,-1.01497
76.75,-0.0143942,-1.01569
76.8,-0.0143951,-1.0164
76.85,-0.0144483,-1.01713
76.9,-0.0144598,-1.01785
76.95,-0.0144574,-1.01857
77.0,-0.0144553,-1.0193
77.05,-0.0144586,-1.02002
77.1,-0.0144417,-1.02074
77.15,-0.0144624,-1.02146
77.2,-0.0144522,-1.02219
77.25,-0.0144443,-1.02291
77.3,-0.0144561,-1.02363
77.35,-0.0144595,-1.02435
77.4,-0.014465,-1.02508
77.45,-0.0144742,-1.0258
77.5,-0.0144773,-1.02653
77.55,-0.0144775,-1.02725
77.6,-0.0144654,-1.02797
77.65,-0.0144579,-1.0287
77.7,-0.014465,-1.02942
77.75,-0.0144722,-1.03014
77.8,-0.0144755,-1.03087
77.85,-0.0144727,-1.03159
77.9,-0.014476,-1.03231
77.95,-0.014484,-1.03304
78.0,-0.0144881,-1.03376
78.05,-0.0144842,-1.03449
78.1,-0.0144873,-1.03521
78.15,-0.0144807,-1.03593
78.2,-0.0144857,-1.03666
78.25,-0.0144808,-1.03738
78.3,-0.0145022,-1.03811
78.35,-0.0145095,-1.03883
78.4,-0.0145176,-1.03956
78.45,-0.014527,-1.04029
78.5,-0.0145412,-1.04101
78.55,-0.0145424,-1.04174
78.6,-0.0145313,-1.04247
78.65,-0.0145248,-1.04319
78.7,-0.0145318,-1.04392
78.75,-0.0145257,-1.04465
78.8,-0.0145344,-1.04537
78.85,-0.014537,-1.0461
78.9,-0.0145505,-1.04683
78.95,-0.0145445,-1.04755
79.0,-0.0145591,-1.04828
79.05,-0.0145857,-1.04901
79.1,-0.014591,-1.04974
79.15,-0.0145795,-1.05047
79.2,-0.0145798,-1.0512
79.25,-0.014576,-1.05193
79.3,-0.0145703,-1.05266
79.35,-0.0145755,-1.05339
79.4,-0.0145819,-1.05411
79.45,-0.0145851,-1.05484
79.5,-0.0145845,-1.05557
79.55,-0.0145898,-1.0563
79.6,-0.0145789,-1.05703
79.65,-0.0145724,-1.05776
79.7,-0.014573,-1.05849
79.75,-0.0145808,-1.05922
79.8,-0.0145959,-1.05995
79.85,-0.014594,-1.06068
79.9,-0.0146017,-1.06141
79.95,-0.0145986,-1.06214
80.0,-0.014592,-1.06287
80.05,-0.0145919,-1.0636
80.1,-0.0146006,-1.06433
80.15,-0.0146054,-1.06506
80.2,-0.0146182,-1.06579
80.25,-0.0146156,-1.06652
80.3,-0.014623,-1.06725
80.35,-0.0146463,-1.06798
80.4,-0.0146527,-1.06871
80.45,-0.0146532,-1.06945
80.5,-0.0146419,-1.07018
80.55,-0.0146444,-1.07091
80.6,-0.0146338,-1.07164
80.65,-0.014646,-1.07238
80.7,-0.0146743,-1.07311
80.75,-0.0146914,-1.07384
80.8,-0.0146868,-1.07458
80.85,-0.0146831,-1.07531
80.9,-0.014677,-1.07605
80.95,-0.0146965,-1.07678
81.0,-0.0146874,-1.07752
81.05,-0.0146914,-1.07825
81.1,-0.014699,-1.07898
81.15,-0.0147076,-1.07972
81.2,-0.014713,-1.08046
81.25,-0.0147229,-1.08119
81.3,-0.0147383,-1.08193
81.35,-0.0147496,-1.08267
81.4,-0.0147447,-1.0834
81.45,-0.0147478,-1.08414
81.5,-0.0147526,-1.08488
81.55,-0.014758,-1.08562
81.6,-0.014753,-1.08635
81.65,-0.0147562,-1.08709
81.7,-0.0147693,-1.08783
81.75,-0.0147741,-1.08857
