CCStrip-at Ep-120C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,120000.0
T,Im,Q
162.5,-0.00046156,39.8026
162.55,-0.000467871,39.8025
162.6,-0.000471411,39.8025
162.65,-0.000463897,39.8025
162.7,-0.00047091,39.8025
162.75,-0.000470877,39.8025
162.8,-0.000469775,39.8024
162.85,-0.000470576,39.8024
162.9,-0.000452176,39.8024
162.95,-0.000454647,39.8024
163.0,-0.000460224,39.8023
163.05,-0.000468606,39.8023
163.1,-0.000469841,39.8023
163.15,-0.000466702,39.8023
163.2,-0.000467337,39.8022
163.25,-0.000463296,39.8022
163.3,-0.000467504,39.8022
163.35,-0.000471077,39.8022
163.4,-0.000467437,39.8022
163.45,-0.000467203,39.8021
163.5,-0.000462896,39.8021
163.55,-0.000474583,39.8021
163.6,-0.00047111,39.8021
163.65,-0.000475886,39.802
163.7,-0.000482564,39.802
163.75,-0.000460959,39.802
163.8,-0.000470309,39.802
163.85,-0.000466502,39.8019
163.9,-0.000468906,39.8019
163.95,-0.000460859,39.8019
164.0,-0.000455482,39.8019
164.05,-0.00046333,39.8018
164.1,-0.000462996,39.8018
164.15,-0.000463797,39.8018
164.2,-0.000472413,39.8018
164.25,-0.000471277,39.8018
164.3,-0.000467571,39.8017
164.35,-0.000461693,39.8017
164.4,-0.000463163,39.8017
164.45,-0.000463497,39.8017
164.5,-0.000458154,39.8016
164.55,-0.000468706,39.8016
164.6,-0.000468773,39.8016
164.65,-0.000462228,39.8016
164.7,-0.000465534,39.8015
164.75,-0.000475284,39.8015
164.8,-0.000477088,39.8015
164.85,-0.000473915,39.8015
164.9,-0.000463897,39.8014
164.95,-0.000454581,39.8014
165.0,-0.00045241,39.8014
165.05,-0.000451074,39.8014
165.1,-0.000456751,39.8014
165.15,-0.000452811,39.8013
165.2,-0.000451609,39.8013
165.25,-0.000459389,39.8013
165.3,-0.000452577,39.8013
165.35,-0.000450907,39.8012
165.4,-0.000455182,39.8012
165.45,-0.00045428,39.8012
165.5,-0.000456584,39.8012
165.55,-0.000461894,39.8012
165.6,-0.000457786,39.8011
165.65,-0.000462228,39.8011
165.7,-0.000470543,39.8011
165.75,-0.000459389,39.8011
165.8,-0.000455082,39.801
165.85,-0.000462128,39.801
165.9,-0.000456818,39.801
165.95,-0.000461493,39.801
166.0,-0.000454781,39.8009
166.05,-0.000460124,39.8009
166.1,-0.000460758,39.8009
166.15,-0.000460358,39.8009
166.2,-0.000463964,39.8009
166.25,-0.000467704,39.8008
166.3,-0.000460692,39.8008
166.35,-0.000466836,39.8008
166.4,-0.000452377,39.8008
166.45,-0.000462228,39.8007
166.5,-0.000464298,39.8007
166.55,-0.000455449,39.8007
166.6,-0.000460959,39.8007
166.65,-0.000451642,39.8006
166.7,-0.000449638,39.8006
166.75,-0.000459823,39.8006
166.8,-0.000454514,39.8006
166.85,-0.000459256,39.8006
166.9,-0.000466335,39.8005
166.95,-0.000459055,39.8005
167.0,-0.000458989,39.8005
167.05,-0.000459857,39.8005
167.1,-0.000451809,39.8004
167.15,-0.000449906,39.8004
167.2,-0.000451509,39.8004
167.25,-0.000457786,39.8004
167.3,-0.000453212,39.8004
167.35,-0.000458755,39.8003
167.4,-0.000463463,39.8003
167.45,-0.000456618,39.8003
167.5,-0.000461961,39.8003
167.55,-0.000467103,39.8002
167.6,-0.000464933,39.8002
167.65,-0.00046737,39.8002
167.7,-0.000468105,39.8002
167.75,-0.000466769,39.8001
167.8,-0.000466168,39.8001
167.85,-0.00046146,39.8001
167.9,-0.000458655,39.8001
167.95,-0.000462495,39.8
168.0,-0.000461426,39.8
168.05,-0.000458588,39.8
168.1,-0.00047091,39.8
168.15,-0.000468205,39.8
168.2,-0.000466402,39.7999
168.25,-0.000461493,39.7999
168.3,-0.000459423,39.7999
168.35,-0.000463363,39.7999
168.4,-0.000459356,39.7998
168.45,-0.000457386,39.7998
168.5,-0.000464465,39.7998
168.55,-0.000468973,39.7998
168.6,-0.000475251,39.7997
168.65,-0.000464732,39.7997
168.7,-0.000468405,39.7997
168.75,-0.000460591,39.7997
168.8,-0.000462194,39.7997
168.85,-0.000470643,39.7996
168.9,-0.000463998,39.7996
168.95,-0.000462328,39.7996
169.0,-0.000451776,39.7996
169.05,-0.000450139,39.7995
169.1,-0.000453245,39.7995
169.15,-0.00045792,39.7995
169.2,-0.000467604,39.7995
169.25,-0.000461226,39.7994
169.3,-0.000454748,39.7994
169.35,-0.000460291,39.7994
169.4,-0.000454681,39.7994
169.45,-0.000462795,39.7994
169.5,-0.000462495,39.7993
169.55,-0.000468372,39.7993
169.6,-0.000459723,39.7993
169.65,-0.00046894,39.7993
169.7,-0.000467404,39.7992
169.75,-0.000459456,39.7992
169.8,-0.000454781,39.7992
169.85,-0.000456918,39.7992
169.9,-0.000457018,39.7991
169.95,-0.000454748,39.7991
170.0,-0.000459723,39.7991
170.05,-0.000464031,39.7991
170.1,-0.000461493,39.7991
170.15,-0.000478023,39.799
170.2,-0.000473715,39.799
170.25,-0.000475852,39.799
170.3,-0.00047298,39.799
170.35,-0.000469274,39.7989
170.4,-0.000466101,39.7989
170.45,-0.000461493,39.7989
170.5,-0.000460224,39.7989
170.55,-0.000462228,39.7988
170.6,-0.000458387,39.7988
170.65,-0.000461493,39.7988
170.7,-0.000457653,39.7988
170.75,-0.000472079,39.7988
170.8,-0.000465868,39.7987
170.85,-0.000461693,39.7987
170.9,-0.000464832,39.7987
170.95,-0.000460825,39.7987
171.0,-0.000464999,39.7986
171.05,-0.000463397,39.7986
171.1,-0.000466201,39.7986
171.15,-0.000466736,39.7986
171.2,-0.000467404,39.7985
171.25,-0.000470609,39.7985
171.3,-0.000466569,39.7985
171.35,-0.000468372,39.7985
171.4,-0.000462395,39.7985
171.45,-0.000457987,39.7984
171.5,-0.000460859,39.7984
171.55,-0.000470643,39.7984
171.6,-0.00046904,39.7984
171.65,-0.000464198,39.7983
171.7,-0.000468673,39.7983
171.75,-0.000464064,39.7983
171.8,-0.000468071,39.7983
171.85,-0.000464632,39.7982
171.9,-0.000469107,39.7982
171.95,-0.000470342,39.7982
172.0,-0.000482431,39.7982
172.05,-0.000471077,39.7981
172.1,-0.000472112,39.7981
172.15,-0.000472246,39.7981
172.2,-0.00046924,39.7981
172.25,-0.00046697,39.7981
172.3,-0.000478991,39.798
172.35,-0.000475284,39.798
172.4,-0.000476687,39.798
172.45,-0.000474784,39.798
172.5,-0.00047071,39.7979
172.55,-0.000471778,39.7979
172.6,-0.00046186,39.7979
172.65,-0.000458387,39.7979
172.7,-0.000458989,39.7978
172.75,-0.000461426,39.7978
172.8,-0.000463931,39.7978
172.85,-0.000463096,39.7978
172.9,-0.000458521,39.7977
172.95,-0.000460925,39.7977
173.0,-0.000467604,39.7977
173.05,-0.000458454,39.7977
173.1,-0.000447134,39.7977
173.15,-0.000458521,39.7976
173.2,-0.000460157,39.7976
173.25,-0.000468005,39.7976
173.3,-0.000458254,39.7976
173.35,-0.000459924,39.7975
173.4,-0.000464966,39.7975
173.45,-0.000463864,39.7975
173.5,-0.00046176,39.7975
173.55,-0.000450507,39.7975
173.6,-0.000453746,39.7974
173.65,-0.000464265,39.7974
173.7,-0.000461293,39.7974
173.75,-0.000461026,39.7974
173.8,-0.000459389,39.7973
173.85,-0.000470476,39.7973
173.9,-0.000465934,39.7973
173.95,-0.000474884,39.7973
174.0,-0.000466636,39.7972
174.05,-0.000464899,39.7972
174.1,-0.000467237,39.7972
174.15,-0.000462328,39.7972
174.2,-0.000459489,39.7971
174.25,-0.000456417,39.7971
174.3,-0.000460892,39.7971
174.35,-0.000457887,39.7971
174.4,-0.00046166,39.7971
174.45,-0.00046156,39.797
174.5,-0.00046156,39.797
174.55,-0.000460024,39.797
174.6,-0.000464164,39.797
174.65,-0.00046156,39.7969
174.7,-0.000452844,39.7969
174.75,-0.000449705,39.7969
174.8,-0.000456918,39.7969
174.85,-0.000466101,39.7968
174.9,-0.000466135,39.7968
174.95,-0.000466636,39.7968
175.0,-0.000460291,39.7968
175.05,-0.000463029,39.7968
175.1,-0.000461794,39.7967
175.15,-0.000455382,39.7967
175.2,-0.000460558,39.7967
175.25,-0.000469975,39.7967
175.3,-0.00046697,39.7966
175.35,-0.000463029,39.7966
175.4,-0.000462027,39.7966
175.45,-0.000454213,39.7966
175.5,-0.000453946,39.7966
175.55,-0.000467704,39.7965
175.6,-0.000464298,39.7965
175.65,-0.000458354,39.7965
175.7,-0.000468773,39.7965
175.75,-0.000466168,39.7964
175.8,-0.000458321,39.7964
175.85,-0.000459757,39.7964
175.9,-0.000466302,39.7964
175.95,-0.000457419,39.7963
176.0,-0.000462495,39.7963
176.05,-0.000467838,39.7963
176.1,-0.00046904,39.7963
176.15,-0.000458955,39.7962
176.2,-0.000464999,39.7962
176.25,-0.000465634,39.7962
176.3,-0.000471478,39.7962
176.35,-0.000463864,39.7962
176.4,-0.000470042,39.7961
176.45,-0.000468272,39.7961
176.5,-0.000458855,39.7961
176.55,-0.000461393,39.7961
176.6,-0.000462461,39.796
176.65,-0.000470342,39.796
176.7,-0.000466569,39.796
176.75,-0.000468539,39.796
176.8,-0.00047475,39.7959
176.85,-0.000479626,39.7959
176.9,-0.000473748,39.7959
176.95,-0.000468572,39.7959
177.0,-0.000478256,39.7958
177.05,-0.000472613,39.7958
177.1,-0.000466836,39.7958
177.15,-0.000467237,39.7958
177.2,-0.000458922,39.7958
177.25,-0.000461927,39.7957
177.3,-0.000458922,39.7957
177.35,-0.000468038,39.7957
177.4,-0.000474283,39.7957
177.45,-0.000473147,39.7956
177.5,-0.000467871,39.7956
177.55,-0.000460424,39.7956
177.6,-0.000469107,39.7956
177.65,-0.000472546,39.7955
177.7,-0.00046156,39.7955
177.75,-0.000474817,39.7955
177.8,-0.00047475,39.7955
177.85,-0.000471177,39.7955
177.9,-0.000474984,39.7954
177.95,-0.000473381,39.7954
178.0,-0.000481763,39.7954
178.05,-0.000469507,39.7954
178.1,-0.000479492,39.7953
178.15,-0.000475117,39.7953
178.2,-0.000479759,39.7953
178.25,-0.00048056,39.7953
178.3,-0.000479058,39.7952
178.35,-0.000481863,39.7952
178.4,-0.000487807,39.7952
178.45,-0.000485369,39.7952
178.5,-0.000486137,39.7951
178.55,-0.000486939,39.7951
178.6,-0.000482264,39.7951
178.65,-0.000484267,39.7951
178.7,-0.00048006,39.795
178.75,-0.00047495,39.795
178.8,-0.000481295,39.795
178.85,-0.000486404,39.795
178.9,-0.000477789,39.7949
178.95,-0.000481128,39.7949
179.0,-0.000482764,39.7949
179.05,-0.000482531,39.7949
179.1,-0.000484601,39.7948
179.15,-0.00049305,39.7948
179.2,-0.000488107,39.7948
179.25,-0.000489276,39.7948
179.3,-0.000488074,39.7948
179.35,-0.00048774,39.7947
179.4,-0.000487673,39.7947
179.45,-0.000472212,39.7947
179.5,-0.000472079,39.7947
179.55,-0.000467905,39.7946
179.6,-0.00047485,39.7946
179.65,-0.000470576,39.7946
179.7,-0.000470108,39.7946
179.75,-0.000466903,39.7945
179.8,-0.000461894,39.7945
179.85,-0.000466268,39.7945
179.9,-0.000461927,39.7945
179.95,-0.000470376,39.7944
180.0,-0.000471845,39.7944
180.05,-0.000475218,39.7944
180.1,-0.000472012,39.7944
180.15,-0.000475151,39.7943
180.2,-0.000468305,39.7943
180.25,-0.000476654,39.7943
180.3,-0.000473782,39.7943
180.35,-0.000475084,39.7943
180.4,-0.000473982,39.7942
180.45,-0.000483833,39.7942
180.5,-0.000483432,39.7942
180.55,-0.000467137,39.7942
180.6,-0.000478357,39.7941
180.65,-0.000468773,39.7941
180.7,-0.000464532,39.7941
180.75,-0.000464064,39.7941
180.8,-0.000463931,39.794
180.85,-0.000460324,39.794
180.9,-0.000466636,39.794
180.95,-0.000470943,39.794
181.0,-0.000475685,39.7939
181.05,-0.000472212,39.7939
181.1,-0.000473047,39.7939
181.15,-0.000471878,39.7939
181.2,-0.000478023,39.7939
181.25,-0.000476487,39.7938
181.3,-0.000479525,39.7938
181.35,-0.000474049,39.7938
181.4,-0.000474283,39.7938
181.45,-0.000474182,39.7937
181.5,-0.000477689,39.7937
181.55,-0.000476854,39.7937
181.6,-0.000478256,39.7937
181.65,-0.000484267,39.7936
181.7,-0.000479358,39.7936
181.75,-0.000477555,39.7936
181.8,-0.000474583,39.7936
181.85,-0.000473982,39.7935
181.9,-0.000481663,39.7935
181.95,-0.000484033,39.7935
182.0,-0.000483399,39.7935
182.05,-0.000485035,39.7934
182.1,-0.00047475,39.7934
182.15,-0.000467537,39.7934
182.2,-0.00047268,39.7934
182.25,-0.000477989,39.7934
182.3,-0.000477789,39.7933
182.35,-0.000483165,39.7933
182.4,-0.000474249,39.7933
182.45,-0.000476487,39.7933
182.5,-0.000480126,39.7932
182.55,-0.000474249,39.7932
182.6,-0.000464465,39.7932
182.65,-0.000470209,39.7932
182.7,-0.000475151,39.7931
182.75,-0.000479392,39.7931
182.8,-0.000478757,39.7931
182.85,-0.000473882,39.7931
182.9,-0.00047308,39.793
182.95,-0.000474182,39.793
183.0,-0.000476821,39.793
183.05,-0.000487974,39.793
183.1,-0.000487206,39.7929
183.15,-0.000483299,39.7929
183.2,-0.000474717,39.7929
183.25,-0.00047859,39.7929
183.3,-0.000481128,39.7929
183.35,-0.000476487,39.7928
183.4,-0.000476253,39.7928
183.45,-0.000467938,39.7928
183.5,-0.000467971,39.7928
183.55,-0.000479292,39.7927
183.6,-0.00047071,39.7927
183.65,-0.000464766,39.7927
183.7,-0.000465801,39.7927
183.75,-0.00047071,39.7926
183.8,-0.000473014,39.7926
183.85,-0.000475719,39.7926
183.9,-0.000481095,39.7926
183.95,-0.000473581,39.7925
184.0,-0.000474116,39.7925
184.05,-0.000478123,39.7925
184.1,-0.00047101,39.7925
184.15,-0.000484401,39.7924
184.2,-0.000486304,39.7924
184.25,-0.000478857,39.7924
184.3,-0.000474817,39.7924
184.35,-0.00047475,39.7924
184.4,-0.00048577,39.7923
184.45,-0.000478857,39.7923
184.5,-0.000485336,39.7923
184.55,-0.000480828,39.7923
184.6,-0.000473581,39.7922
184.65,-0.000474984,39.7922
184.7,-0.000472246,39.7922
184.75,-0.000480327,39.7922
184.8,-0.000476487,39.7921
184.85,-0.000470309,39.7921
184.9,-0.000480026,39.7921
184.95,-0.000470142,39.7921
185.0,-0.00047121,39.792
185.05,-0.00047111,39.792
185.1,-0.000472813,39.792
185.15,-0.000469908,39.792
185.2,-0.000467771,39.792
185.25,-0.00046904,39.7919
185.3,-0.00047091,39.7919
185.35,-0.000465868,39.7919
185.4,-0.00047268,39.7919
185.45,-0.000474617,39.7918
185.5,-0.000465233,39.7918
185.55,-0.000475051,39.7918
185.6,-0.000480126,39.7918
185.65,-0.000471711,39.7917
185.7,-0.000467337,39.7917
185.75,-0.000476186,39.7917
185.8,-0.000468205,39.7917
185.85,-0.000466702,39.7916
185.9,-0.00047091,39.7916
185.95,-0.000468706,39.7916
186.0,-0.000477655,39.7916
186.05,-0.000472847,39.7915
186.1,-0.000468673,39.7915
186.15,-0.000466535,39.7915
186.2,-0.000459089,39.7915
186.25,-0.000471177,39.7915
186.3,-0.000468405,39.7914
186.35,-0.000469942,39.7914
186.4,-0.000461693,39.7914
186.45,-0.000470442,39.7914
186.5,-0.000466702,39.7913
186.55,-0.000462962,39.7913
186.6,-0.000457586,39.7913
186.65,-0.00045999,39.7913
186.7,-0.000456918,39.7912
186.75,-0.000460358,39.7912
186.8,-0.000455716,39.7912
186.85,-0.000451776,39.7912
186.9,-0.000452811,39.7912
186.95,-0.000448403,39.7911
187.0,-0.000449805,39.7911
187.05,-0.000449805,39.7911
187.1,-0.000455416,39.7911
187.15,-0.000462027,39.791
187.2,-0.00045989,39.791
187.25,-0.000468172,39.791
187.3,-0.000468639,39.791
187.35,-0.000462294,39.791
187.4,-0.000456985,39.7909
187.45,-0.00045959,39.7909
187.5,-0.000453846,39.7909
187.55,-0.00045595,39.7909
187.6,-0.000458254,39.7908
187.65,-0.000466936,39.7908
187.7,-0.000476353,39.7908
187.75,-0.000471411,39.7908
187.8,-0.000474149,39.7907
187.85,-0.000467404,39.7907
187.9,-0.000466869,39.7907
187.95,-0.000466602,39.7907
188.0,-0.000462294,39.7906
188.05,-0.000466836,39.7906
188.1,-0.000463597,39.7906
188.15,-0.000465133,39.7906
188.2,-0.000457252,39.7906
188.25,-0.000466903,39.7905
188.3,-0.000471244,39.7905
188.35,-0.000462328,39.7905
188.4,-0.000465066,39.7905
188.45,-0.000468739,39.7904
188.5,-0.000464766,39.7904
188.55,-0.000460725,39.7904
188.6,-0.000456618,39.7904
188.65,-0.000458655,39.7903
188.7,-0.000461994,39.7903
188.75,-0.000466268,39.7903
188.8,-0.000461994,39.7903
188.85,-0.000456885,39.7903
188.9,-0.000454113,39.7902
188.95,-0.000451976,39.7902
189.0,-0.000457386,39.7902
189.05,-0.000455282,39.7902
189.1,-0.000454614,39.7901
189.15,-0.000434144,39.7901
189.2,-0.000445731,39.7901
189.25,-0.000437016,39.7901
189.3,-0.00033884,39.7901
189.35,-0.000331794,39.79
189.4,-0.000357908,39.79
189.45,-0.000372567,39.79
189.5,-0.000386726,39.79
189.55,-0.000409032,39.79
189.6,-0.000419685,39.7899
189.65,-0.000441624,39.7899
189.7,-0.000424894,39.7899
189.75,-0.000429068,39.7899
189.8,-0.000441557,39.7899
189.85,-0.00045408,39.7898
189.9,-0.000455749,39.7898
189.95,-0.000451074,39.7898
190.0,-0.000444195,39.7898
190.05,-0.000448436,39.7897
190.1,-0.000451208,39.7897
190.15,-0.000451175,39.7897
190.2,-0.000461259,39.7897
190.25,-0.000453879,39.7897
190.3,-0.000455048,39.7896
190.35,-0.000455516,39.7896
190.4,-0.00045211,39.7896
190.45,-0.000446934,39.7896
190.5,-0.00045398,39.7895
190.55,-0.000446767,39.7895
190.6,-0.000447735,39.7895
190.65,-0.000460391,39.7895
190.7,-0.000456851,39.7895
190.75,-0.000463864,39.7894
190.8,-0.000458221,39.7894
190.85,-0.000464532,39.7894
190.9,-0.000460424,39.7894
190.95,-0.000453545,39.7893
191.0,-0.000463229,39.7893
191.05,-0.000461627,39.7893
191.1,-0.000464265,39.7893
191.15,-0.000468439,39.7892
191.2,-0.000468339,39.7892
191.25,-0.000464398,39.7892
191.3,-0.000480193,39.7892
191.35,-0.000475819,39.7892
191.4,-0.000474082,39.7891
191.45,-0.000479091,39.7891
191.5,-0.000468973,39.7891
191.55,-0.000472613,39.7891
191.6,-0.000476854,39.789
191.65,-0.000477922,39.789
191.7,-0.000473481,39.789
191.75,-0.000475852,39.789
191.8,-0.000474483,39.7889
191.85,-0.000476052,39.7889
191.9,-0.000480661,39.7889
191.95,-0.000488608,39.7889
192.0,-0.000494419,39.7888
192.05,-0.000480126,39.7888
192.1,-0.00048233,39.7888
192.15,-0.000486137,39.7888
192.2,-0.000476119,39.7887
192.25,-0.000470977,39.7887
192.3,-0.000466368,39.7887
192.35,-0.000467036,39.7887
192.4,-0.000468773,39.7886
192.45,-0.000475819,39.7886
192.5,-0.000479459,39.7886
192.55,-0.000474283,39.7886
192.6,-0.000471411,39.7886
192.65,-0.000468405,39.7885
192.7,-0.000472446,39.7885
192.75,-0.000467604,39.7885
192.8,-0.000465467,39.7885
192.85,-0.00047445,39.7884
192.9,-0.000472813,39.7884
192.95,-0.000471778,39.7884
193.0,-0.000464532,39.7884
193.05,-0.000462996,39.7883
193.1,-0.000460391,39.7883
193.15,-0.000464398,39.7883
193.2,-0.000463196,39.7883
193.25,-0.000470342,39.7882
193.3,-0.000461827,39.7882
193.35,-0.000459089,39.7882
193.4,-0.000462395,39.7882
193.45,-0.00046924,39.7882
193.5,-0.000470275,39.7881
193.55,-0.000467303,39.7881
193.6,-0.000456351,39.7881
193.65,-0.000472947,39.7881
193.7,-0.000467905,39.788
193.75,-0.000463797,39.788
193.8,-0.000466669,39.788
193.85,-0.000465133,39.788
193.9,-0.000463831,39.7879
193.95,-0.000467738,39.7879
194.0,-0.000463163,39.7879
194.05,-0.000469942,39.7879
194.1,-0.000467537,39.7879
194.15,-0.000464131,39.7878
194.2,-0.000461026,39.7878
194.25,-0.000457319,39.7878
194.3,-0.000451842,39.7878
194.35,-0.000464799,39.7877
194.4,-0.000462161,39.7877
194.45,-0.000453078,39.7877
194.5,-0.000453712,39.7877
194.55,-0.000461794,39.7876
194.6,-0.000462929,39.7876
194.65,-0.000464766,39.7876
194.7,-0.000466836,39.7876
194.75,-0.000464331,39.7876
194.8,-0.000475785,39.7875
194.85,-0.000474049,39.7875
194.9,-0.000474617,39.7875
194.95,-0.000474216,39.7875
195.0,-0.000478023,39.7874
195.05,-0.000473381,39.7874
195.1,-0.000471611,39.7874
195.15,-0.000477922,39.7874
195.2,-0.000468773,39.7873
195.25,-0.00045969,39.7873
195.3,-0.000461226,39.7873
195.35,-0.000466535,39.7873
195.4,-0.000464565,39.7872
195.45,-0.00046747,39.7872
195.5,-0.000473581,39.7872
195.55,-0.00047111,39.7872
195.6,-0.000466936,39.7872
195.65,-0.000468205,39.7871
195.7,-0.00047308,39.7871
195.75,-0.000472179,39.7871
195.8,-0.000460124,39.7871
195.85,-0.000466302,39.787
195.9,-0.000470209,39.787
195.95,-0.000474082,39.787
196.0,-0.000474149,39.787
196.05,-0.000465266,39.7869
196.1,-0.000467404,39.7869
196.15,-0.000464298,39.7869
196.2,-0.000472346,39.7869
196.25,-0.000471645,39.7868
196.3,-0.0004652,39.7868
196.35,-0.000460725,39.7868
196.4,-0.000463597,39.7868
196.45,-0.000463563,39.7868
196.5,-0.000469073,39.7867
196.55,-0.000470609,39.7867
196.6,-0.000464198,39.7867
196.65,-0.000466636,39.7867
196.7,-0.000463597,39.7866
196.75,-0.000469407,39.7866
196.8,-0.000468305,39.7866
196.85,-0.000466135,39.7866
196.9,-0.000469507,39.7865
196.95,-0.00047101,39.7865
197.0,-0.000483466,39.7865
197.05,-0.000464665,39.7865
197.1,-0.000463931,39.7865
197.15,-0.000471411,39.7864
197.2,-0.000463029,39.7864
197.25,-0.000471945,39.7864
197.3,-0.000472747,39.7864
197.35,-0.000465934,39.7863
197.4,-0.000472847,39.7863
197.45,-0.000473715,39.7863
197.5,-0.000474617,39.7863
197.55,-0.000474182,39.7862
197.6,-0.000474917,39.7862
197.65,-0.00047298,39.7862
197.7,-0.000478123,39.7862
197.75,-0.000470209,39.7861
197.8,-0.000477655,39.7861
197.85,-0.000484267,39.7861
197.9,-0.000475919,39.7861
197.95,-0.000462962,39.786
198.0,-0.000470108,39.786
198.05,-0.000470609,39.786
198.1,-0.000472312,39.786
198.15,-0.000467905,39.786
198.2,-0.00046717,39.7859
198.25,-0.000470142,39.7859
198.3,-0.000468405,39.7859
198.35,-0.000478056,39.7859
198.4,-0.000465467,39.7858
198.45,-0.000471377,39.7858
198.5,-0.000476654,39.7858
198.55,-0.000468372,39.7858
198.6,-0.000457252,39.7857
198.65,-0.000460525,39.7857
198.7,-0.000454013,39.7857
198.75,-0.000456751,39.7857
198.8,-0.000461126,39.7857
198.85,-0.000465433,39.7856
198.9,-0.000462595,39.7856
198.95,-0.000461126,39.7856
199.0,-0.000453712,39.7856
199.05,-0.000461727,39.7855
199.1,-0.000454981,39.7855
199.15,-0.000460558,39.7855
199.2,-0.000462595,39.7855
199.25,-0.000460291,39.7854
199.3,-0.000462562,39.7854
199.35,-0.00046176,39.7854
199.4,-0.000453412,39.7854
199.45,-0.000457786,39.7854
199.5,-0.000452477,39.7853
199.55,-0.000457386,39.7853
199.6,-0.000459857,39.7853
199.65,-0.000457686,39.7853
199.7,-0.000459757,39.7852
199.75,-0.000454848,39.7852
199.8,-0.000449138,39.7852
199.85,-0.000449672,39.7852
199.9,-0.000457786,39.7851
199.95,-0.000460024,39.7851
200.0,-0.000463163,39.7851
200.05,-0.000469307,39.7851
200.1,-0.000466235,39.7851
200.15,-0.000459556,39.785
200.2,-0.000477722,39.785
200.25,-0.000478991,39.785
200.3,-0.00048056,39.785
200.35,-0.00048016,39.7849
200.4,-0.00048036,39.7849
200.45,-0.00047819,39.7849
200.5,-0.000483633,39.7849
200.55,-0.000485069,39.7848
200.6,-0.000482598,39.7848
200.65,-0.000470743,39.7848
200.7,-0.000467237,39.7848
200.75,-0.000478924,39.7847
200.8,-0.00047268,39.7847
200.85,-0.000479993,39.7847
200.9,-0.000486838,39.7847
200.95,-0.000477455,39.7846
201.0,-0.000476921,39.7846
201.05,-0.000470543,39.7846
201.1,-0.00046884,39.7846
201.15,-0.000470275,39.7846
