CCStrip-at Ep-300C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,300000.0
T,Im,Q
192.05,0.352233,83.8631
192.1,0.350378,83.8806
192.15,0.350461,83.8981
192.2,0.350294,83.9156
192.25,0.350948,83.9332
192.3,0.350394,83.9507
192.35,0.348692,83.9681
192.4,0.351132,83.9857
192.45,0.351993,84.0033
192.5,0.352183,84.0209
192.55,0.351474,84.0384
192.6,0.351592,84.056
192.65,0.351407,84.0736
192.7,0.351316,84.0912
192.75,0.350673,84.1087
192.8,0.349738,84.1262
192.85,0.34982,84.1437
192.9,0.351001,84.1612
192.95,0.351505,84.1788
193.0,0.352114,84.1964
193.05,0.352229,84.214
193.1,0.350895,84.2316
193.15,0.349207,84.249
193.2,0.348512,84.2664
193.25,0.349066,84.2839
193.3,0.349968,84.3014
193.35,0.350779,84.3189
193.4,0.352777,84.3366
193.45,0.356224,84.3544
193.5,0.357983,84.3723
193.55,0.357728,84.3902
193.6,0.358305,84.4081
193.65,0.356591,84.4259
193.7,0.356832,84.4438
193.75,0.35717,84.4616
193.8,0.356307,84.4794
193.85,0.355999,84.4972
193.9,0.356681,84.5151
193.95,0.35604,84.5329
194.0,0.357485,84.5507
194.05,0.357264,84.5686
194.1,0.35801,84.5865
194.15,0.357946,84.6044
194.2,0.358398,84.6223
194.25,0.358686,84.6403
194.3,0.357835,84.6581
194.35,0.357821,84.676
194.4,0.356443,84.6939
194.45,0.357441,84.7117
194.5,0.357974,84.7296
194.55,0.357757,84.7475
194.6,0.358232,84.7654
194.65,0.35757,84.7833
194.7,0.356924,84.8012
194.75,0.354709,84.8189
194.8,0.354906,84.8366
194.85,0.352951,84.8543
194.9,0.35309,84.8719
194.95,0.353258,84.8896
195.0,0.354206,84.9073
195.05,0.354789,84.9251
195.1,0.354452,84.9428
195.15,0.35421,84.9605
195.2,0.353216,84.9781
195.25,0.352988,84.9958
195.3,0.354118,85.0135
195.35,0.353503,85.0312
195.4,0.353233,85.0488
195.45,0.354322,85.0666
195.5,0.353839,85.0843
195.55,0.353119,85.1019
195.6,0.352945,85.1196
195.65,0.351659,85.1371
195.7,0.351751,85.1547
195.75,0.35231,85.1723
195.8,0.353048,85.19
195.85,0.354994,85.2077
195.9,0.354507,85.2255
195.95,0.353969,85.2432
196.0,0.35598,85.261
196.05,0.356282,85.2788
196.1,0.356736,85.2966
196.15,0.357525,85.3145
196.2,0.356774,85.3323
196.25,0.355313,85.3501
196.3,0.355076,85.3679
196.35,0.353501,85.3855
196.4,0.354354,85.4032
196.45,0.354418,85.421
196.5,0.355081,85.4387
196.55,0.354653,85.4565
196.6,0.354776,85.4742
196.65,0.356854,85.492
196.7,0.357699,85.5099
196.75,0.357238,85.5278
196.8,0.356386,85.5456
196.85,0.353833,85.5633
196.9,0.352302,85.5809
196.95,0.349202,85.5984
197.0,0.352525,85.616
197.05,0.352574,85.6336
197.1,0.352432,85.6512
197.15,0.352228,85.6689
197.2,0.352573,85.6865
197.25,0.352079,85.7041
197.3,0.351613,85.7217
197.35,0.350705,85.7392
197.4,0.348037,85.7566
197.45,0.347405,85.774
197.5,0.348552,85.7914
197.55,0.348419,85.8088
197.6,0.349102,85.8263
197.65,0.347081,85.8436
197.7,0.346628,85.861
197.75,0.348005,85.8784
197.8,0.348518,85.8958
197.85,0.348167,85.9132
197.9,0.34857,85.9306
197.95,0.346797,85.948
198.0,0.343762,85.9651
198.05,0.344184,85.9824
198.1,0.344036,85.9996
198.15,0.343732,86.0167
198.2,0.343631,86.0339
198.25,0.339227,86.0509
198.3,0.340001,86.0679
198.35,0.342387,86.085
198.4,0.343735,86.1022
198.45,0.341155,86.1193
198.5,0.342255,86.1364
198.55,0.340807,86.1534
198.6,0.340253,86.1704
198.65,0.340219,86.1874
198.7,0.340752,86.2045
198.75,0.339419,86.2214
198.8,0.33854,86.2384
198.85,0.337981,86.2553
198.9,0.337155,86.2721
198.95,0.337178,86.289
199.0,0.33739,86.3059
199.05,0.338298,86.3228
199.1,0.338133,86.3397
199.15,0.338095,86.3566
199.2,0.339896,86.3736
199.25,0.339439,86.3905
199.3,0.341758,86.4076
199.35,0.343231,86.4248
199.4,0.342925,86.4419
199.45,0.342597,86.4591
199.5,0.341671,86.4762
199.55,0.340443,86.4932
199.6,0.341441,86.5102
199.65,0.34143,86.5273
199.7,0.340935,86.5444
199.75,0.339583,86.5613
199.8,0.33776,86.5782
199.85,0.338428,86.5952
199.9,0.339375,86.6121
199.95,0.337479,86.629
200.0,0.340006,86.646
200.05,0.341778,86.6631
200.1,0.341165,86.6801
200.15,0.340555,86.6972
200.2,0.339674,86.7142
200.25,0.338877,86.7311
200.3,0.340491,86.7481
200.35,0.339274,86.7651
200.4,0.339475,86.7821
200.45,0.338754,86.799
200.5,0.339157,86.816
200.55,0.338292,86.8329
200.6,0.338411,86.8498
200.65,0.340585,86.8668
200.7,0.340718,86.8839
200.75,0.342734,86.901
200.8,0.343448,86.9182
200.85,0.344081,86.9354
200.9,0.344449,86.9526
200.95,0.342377,86.9697
201.0,0.343192,86.9869
201.05,0.341427,87.0039
201.1,0.342625,87.0211
201.15,0.342561,87.0382
201.2,0.341349,87.0553
201.25,0.340977,87.0723
201.3,0.33975,87.0893
201.35,0.337434,87.1062
201.4,0.338966,87.1231
201.45,0.335595,87.1399
201.5,0.336156,87.1567
201.55,0.336904,87.1736
201.6,0.33629,87.1904
201.65,0.33757,87.2073
201.7,0.338428,87.2242
201.75,0.340143,87.2412
201.8,0.344885,87.2584
201.85,0.345706,87.2757
201.9,0.348348,87.2931
201.95,0.346594,87.3105
202.0,0.354444,87.3282
202.05,0.355715,87.346
202.1,0.357709,87.3639
202.15,0.359161,87.3818
202.2,0.359536,87.3998
202.25,0.358948,87.4177
202.3,0.359152,87.4357
202.35,0.359066,87.4536
202.4,0.360125,87.4716
202.45,0.359789,87.4896
202.5,0.360043,87.5076
202.55,0.360215,87.5257
202.6,0.35901,87.5436
202.65,0.358359,87.5615
202.7,0.359188,87.5795
202.75,0.360932,87.5975
202.8,0.36023,87.6155
202.85,0.359818,87.6335
202.9,0.361446,87.6516
202.95,0.363366,87.6698
203.0,0.362104,87.6879
203.05,0.36038,87.7059
203.1,0.360236,87.7239
203.15,0.359767,87.7419
203.2,0.358686,87.7598
203.25,0.359963,87.7778
203.3,0.361414,87.7959
203.35,0.361807,87.814
203.4,0.361965,87.8321
203.45,0.361728,87.8502
203.5,0.36157,87.8683
203.55,0.36187,87.8863
203.6,0.361524,87.9044
203.65,0.361081,87.9225
203.7,0.359893,87.9405
203.75,0.359256,87.9584
203.8,0.358182,87.9763
203.85,0.35477,87.9941
203.9,0.354363,88.0118
203.95,0.353379,88.0295
204.0,0.355043,88.0472
204.05,0.355139,88.065
204.1,0.354188,88.0827
204.15,0.354316,88.1004
204.2,0.355194,88.1182
204.25,0.355987,88.136
204.3,0.354456,88.1537
204.35,0.354691,88.1714
204.4,0.355363,88.1892
204.45,0.355134,88.2069
204.5,0.35469,88.2247
204.55,0.353814,88.2424
204.6,0.352219,88.26
204.65,0.352656,88.2776
204.7,0.351357,88.2952
204.75,0.352045,88.3128
204.8,0.351817,88.3304
204.85,0.352845,88.348
204.9,0.356311,88.3658
204.95,0.35652,88.3837
205.0,0.355872,88.4015
205.05,0.355796,88.4192
205.1,0.354133,88.437
205.15,0.353296,88.4546
205.2,0.350615,88.4721
205.25,0.349268,88.4896
205.3,0.349159,88.5071
205.35,0.347754,88.5245
205.4,0.346477,88.5418
205.45,0.348493,88.5592
205.5,0.350255,88.5767
205.55,0.35013,88.5942
205.6,0.348555,88.6116
205.65,0.349481,88.6291
205.7,0.353097,88.6468
205.75,0.352965,88.6644
205.8,0.353817,88.6821
205.85,0.353492,88.6998
205.9,0.352325,88.7174
205.95,0.352878,88.7351
206.0,0.353764,88.7527
206.05,0.352332,88.7704
206.1,0.351003,88.7879
206.15,0.350526,88.8054
206.2,0.350627,88.823
206.25,0.353482,88.8406
206.3,0.352674,88.8583
206.35,0.352825,88.8759
206.4,0.356997,88.8938
206.45,0.357334,88.9116
206.5,0.357115,88.9295
206.55,0.357528,88.9474
206.6,0.357146,88.9652
206.65,0.358812,88.9832
206.7,0.358737,89.0011
206.75,0.359912,89.0191
206.8,0.358539,89.037
206.85,0.357852,89.0549
206.9,0.357899,89.0728
206.95,0.356789,89.0906
207.0,0.358494,89.1086
207.05,0.357792,89.1265
207.1,0.357075,89.1443
207.15,0.357375,89.1622
207.2,0.357027,89.18
207.25,0.356789,89.1979
207.3,0.355081,89.2156
207.35,0.3556,89.2334
207.4,0.354329,89.2511
207.45,0.354922,89.2689
207.5,0.356078,89.2867
207.55,0.35514,89.3044
207.6,0.353764,89.3221
207.65,0.353866,89.3398
207.7,0.352836,89.3575
207.75,0.35269,89.3751
207.8,0.352048,89.3927
207.85,0.352733,89.4103
207.9,0.3535,89.428
207.95,0.353833,89.4457
208.0,0.353427,89.4634
208.05,0.353401,89.481
208.1,0.352069,89.4986
208.15,0.351379,89.5162
208.2,0.352906,89.5339
208.25,0.354257,89.5516
208.3,0.353581,89.5692
208.35,0.3532,89.5869
208.4,0.351452,89.6045
208.45,0.351868,89.6221
208.5,0.351755,89.6397
208.55,0.351903,89.6573
208.6,0.352852,89.6749
208.65,0.353119,89.6926
208.7,0.353093,89.7102
208.75,0.351745,89.7278
208.8,0.35184,89.7454
208.85,0.349702,89.7629
208.9,0.350039,89.7804
208.95,0.351121,89.7979
209.0,0.350875,89.8155
209.05,0.34918,89.8329
209.1,0.346344,89.8503
209.15,0.347091,89.8676
209.2,0.346136,89.8849
209.25,0.347013,89.9023
209.3,0.346163,89.9196
209.35,0.345278,89.9368
209.4,0.345599,89.9541
209.45,0.343861,89.9713
209.5,0.345192,89.9886
209.55,0.345373,90.0058
209.6,0.343523,90.023
209.65,0.345585,90.0403
209.7,0.346109,90.0576
209.75,0.348938,90.075
209.8,0.349069,90.0925
209.85,0.34244,90.1096
209.9,0.348499,90.127
209.95,0.350871,90.1446
210.0,0.352329,90.1622
210.05,0.353862,90.1799
210.1,0.353832,90.1976
210.15,0.354054,90.2153
210.2,0.354329,90.233
210.25,0.353647,90.2507
210.3,0.353524,90.2684
210.35,0.352948,90.286
210.4,0.352079,90.3036
210.45,0.351388,90.3212
210.5,0.350434,90.3387
210.55,0.349878,90.3562
210.6,0.349362,90.3737
210.65,0.350776,90.3912
210.7,0.35142,90.4088
210.75,0.351506,90.4264
210.8,0.351225,90.4439
210.85,0.349264,90.4614
210.9,0.349866,90.4789
210.95,0.347062,90.4962
211.0,0.348371,90.5136
211.05,0.351428,90.5312
211.1,0.347905,90.5486
211.15,0.349786,90.5661
211.2,0.350996,90.5836
211.25,0.350221,90.6012
211.3,0.348854,90.6186
211.35,0.349134,90.6361
211.4,0.347528,90.6534
211.45,0.347913,90.6708
211.5,0.346871,90.6882
211.55,0.346541,90.7055
211.6,0.347102,90.7229
211.65,0.348208,90.7403
211.7,0.349996,90.7578
211.75,0.351392,90.7753
211.8,0.351131,90.7929
211.85,0.352706,90.8105
211.9,0.352454,90.8282
211.95,0.352743,90.8458
212.0,0.352758,90.8634
212.05,0.352902,90.8811
212.1,0.353982,90.8988
212.15,0.353896,90.9165
212.2,0.354486,90.9342
212.25,0.354668,90.9519
212.3,0.354491,90.9697
212.35,0.354378,90.9874
212.4,0.353969,91.0051
212.45,0.354381,91.0228
212.5,0.354542,91.0405
212.55,0.354337,91.0582
212.6,0.354056,91.0759
212.65,0.353112,91.0936
212.7,0.352556,91.1112
212.75,0.351389,91.1288
212.8,0.351594,91.1464
212.85,0.351936,91.164
212.9,0.35194,91.1816
212.95,0.352101,91.1992
213.0,0.353555,91.2168
213.05,0.353051,91.2345
213.1,0.353573,91.2522
213.15,0.352344,91.2698
213.2,0.352378,91.2874
213.25,0.3541,91.3051
213.3,0.35362,91.3228
213.35,0.349802,91.3403
213.4,0.347846,91.3577
213.45,0.347309,91.375
213.5,0.347291,91.3924
213.55,0.346095,91.4097
213.6,0.35096,91.4273
213.65,0.352954,91.4449
213.7,0.353773,91.4626
213.75,0.355307,91.4804
213.8,0.355965,91.4982
213.85,0.355849,91.516
213.9,0.35559,91.5337
213.95,0.35461,91.5515
214.0,0.353912,91.5692
214.05,0.354152,91.5869
214.1,0.354312,91.6046
214.15,0.354866,91.6223
214.2,0.355213,91.6401
214.25,0.356089,91.6579
214.3,0.355792,91.6757
214.35,0.354139,91.6934
214.4,0.354193,91.7111
214.45,0.35369,91.7288
214.5,0.354386,91.7465
214.55,0.35449,91.7642
214.6,0.354999,91.782
214.65,0.35451,91.7997
214.7,0.35449,91.8174
214.75,0.355489,91.8352
214.8,0.355661,91.853
214.85,0.356888,91.8708
214.9,0.356284,91.8886
214.95,0.355293,91.9064
215.0,0.356132,91.9242
215.05,0.355989,91.942
215.1,0.355308,91.9598
215.15,0.356144,91.9776
215.2,0.354138,91.9953
215.25,0.35488,92.013
215.3,0.354754,92.0308
215.35,0.354188,92.0485
215.4,0.351986,92.0661
215.45,0.352084,92.0837
215.5,0.351581,92.1013
215.55,0.349183,92.1187
215.6,0.349409,92.1362
215.65,0.350479,92.1537
215.7,0.351482,92.1713
215.75,0.351612,92.1889
215.8,0.351629,92.2065
215.85,0.352312,92.2241
215.9,0.352002,92.2417
215.95,0.352356,92.2593
216.0,0.352066,92.2769
216.05,0.350544,92.2944
216.1,0.349059,92.3119
216.15,0.3501,92.3294
216.2,0.350356,92.3469
216.25,0.34981,92.3644
216.3,0.348647,92.3818
216.35,0.34866,92.3992
216.4,0.349191,92.4167
216.45,0.350011,92.4342
216.5,0.35004,92.4517
216.55,0.349466,92.4692
216.6,0.343462,92.4864
216.65,0.340718,92.5034
216.7,0.339869,92.5204
216.75,0.340961,92.5374
216.8,0.343993,92.5546
216.85,0.346433,92.572
216.9,0.344129,92.5892
216.95,0.343801,92.6064
217.0,0.345273,92.6236
217.05,0.345487,92.6409
217.1,0.346026,92.6582
217.15,0.345789,92.6755
217.2,0.345667,92.6928
217.25,0.346229,92.7101
217.3,0.34605,92.7274
217.35,0.34533,92.7446
217.4,0.342678,92.7618
217.45,0.344938,92.779
217.5,0.345008,92.7963
217.55,0.346388,92.8136
217.6,0.347038,92.8309
217.65,0.347356,92.8483
217.7,0.34635,92.8656
217.75,0.346386,92.8829
217.8,0.346987,92.9003
217.85,0.345644,92.9176
217.9,0.345191,92.9348
217.95,0.345376,92.9521
218.0,0.345949,92.9694
218.05,0.345891,92.9867
218.1,0.345156,93.004
218.15,0.343362,93.0211
218.2,0.343376,93.0383
218.25,0.344012,93.0555
218.3,0.343653,93.0727
218.35,0.343908,93.0899
218.4,0.343561,93.1071
218.45,0.343624,93.1242
218.5,0.343238,93.1414
218.55,0.343546,93.1586
218.6,0.343183,93.1757
218.65,0.343935,93.1929
218.7,0.345654,93.2102
218.75,0.345919,93.2275
218.8,0.345668,93.2448
218.85,0.34592,93.2621
218.9,0.346672,93.2794
218.95,0.346548,93.2968
219.0,0.346683,93.3141
219.05,0.345053,93.3313
219.1,0.344805,93.3486
219.15,0.345845,93.3659
219.2,0.345133,93.3831
219.25,0.345825,93.4004
219.3,0.345831,93.4177
219.35,0.346957,93.4351
219.4,0.346579,93.4524
219.45,0.34675,93.4697
219.5,0.347689,93.4871
219.55,0.348507,93.5045
219.6,0.349438,93.522
219.65,0.349063,93.5395
219.7,0.347794,93.5568
219.75,0.347318,93.5742
219.8,0.346476,93.5915
219.85,0.345514,93.6088
219.9,0.344649,93.626
219.95,0.343661,93.6432
220.0,0.341826,93.6603
220.05,0.327742,93.6767
220.1,0.322519,93.6928
220.15,0.31876,93.7088
220.2,0.318033,93.7247
220.25,0.322727,93.7408
220.3,0.322179,93.7569
220.35,0.321496,93.773
220.4,0.323308,93.7892
220.45,0.322233,93.8053
220.5,0.322044,93.8214
220.55,0.320627,93.8374
220.6,0.319003,93.8534
220.65,0.315039,93.8691
220.7,0.315431,93.8849
220.75,0.318499,93.9008
220.8,0.317703,93.9167
220.85,0.317338,93.9326
220.9,0.31737,93.9484
220.95,0.316094,93.9642
221.0,0.312406,93.9799
221.05,0.314264,93.9956
221.1,0.313731,94.0112
221.15,0.314709,94.027
221.2,0.314682,94.0427
221.25,0.31223,94.0583
221.3,0.311752,94.0739
221.35,0.311288,94.0895
221.4,0.3115,94.1051
221.45,0.311514,94.1206
221.5,0.310742,94.1362
221.55,0.310312,94.1517
221.6,0.30979,94.1672
221.65,0.310464,94.1827
221.7,0.311128,94.1983
221.75,0.310567,94.2138
221.8,0.31052,94.2293
221.85,0.308434,94.2447
221.9,0.308224,94.2601
221.95,0.304861,94.2754
222.0,0.307296,94.2907
222.05,0.308665,94.3062
222.1,0.307532,94.3216
222.15,0.306884,94.3369
222.2,0.301485,94.352
222.25,0.302484,94.3671
222.3,0.302035,94.3822
222.35,0.302683,94.3973
222.4,0.301767,94.4124
222.45,0.303722,94.4276
222.5,0.304499,94.4428
222.55,0.306756,94.4582
222.6,0.30389,94.4734
222.65,0.303243,94.4885
222.7,0.305177,94.5038
222.75,0.306213,94.5191
222.8,0.305072,94.5344
222.85,0.302676,94.5495
222.9,0.301479,94.5646
222.95,0.302563,94.5797
223.0,0.304061,94.5949
223.05,0.303675,94.6101
223.1,0.304913,94.6253
223.15,0.307047,94.6407
223.2,0.31176,94.6563
223.25,0.313436,94.6719
223.3,0.313384,94.6876
223.35,0.312329,94.7032
223.4,0.314192,94.7189
223.45,0.315227,94.7347
223.5,0.314462,94.7504
223.55,0.314381,94.7661
223.6,0.310957,94.7817
223.65,0.315479,94.7975
223.7,0.31544,94.8132
223.75,0.31466,94.829
223.8,0.311654,94.8445
223.85,0.313883,94.8602
223.9,0.307619,94.8756
223.95,0.302568,94.8907
224.0,0.300617,94.9058
224.05,0.299073,94.9207
224.1,0.301495,94.9358
224.15,0.305858,94.9511
224.2,0.303013,94.9662
224.25,0.302942,94.9814
224.3,0.302373,94.9965
224.35,0.302694,95.0117
224.4,0.304512,95.0269
224.45,0.308261,95.0423
224.5,0.308612,95.0577
224.55,0.308003,95.0731
224.6,0.308204,95.0885
224.65,0.308334,95.1039
224.7,0.310509,95.1195
224.75,0.31174,95.1351
224.8,0.309804,95.1506
224.85,0.307574,95.1659
224.9,0.306487,95.1813
224.95,0.307996,95.1967
225.0,0.310291,95.2122
225.05,0.304801,95.2274
225.1,0.304036,95.2426
225.15,0.304685,95.2578
225.2,0.305969,95.2731
225.25,0.305035,95.2884
225.3,0.305364,95.3037
225.35,0.302312,95.3188
225.4,0.304947,95.334
225.45,0.305751,95.3493
225.5,0.307047,95.3647
225.55,0.302827,95.3798
225.6,0.304317,95.395
225.65,0.304523,95.4102
225.7,0.305866,95.4255
225.75,0.303722,95.4407
225.8,0.301939,95.4558
225.85,0.298471,95.4707
225.9,0.298275,95.4857
225.95,0.30084,95.5007
226.0,0.301194,95.5158
226.05,0.302809,95.5309
226.1,0.301177,95.546
226.15,0.300237,95.561
226.2,0.300211,95.576
226.25,0.298783,95.5909
226.3,0.296693,95.6058
226.35,0.297378,95.6206
226.4,0.29546,95.6354
226.45,0.29608,95.6502
226.5,0.29844,95.6651
226.55,0.295139,95.6799
226.6,0.293463,95.6946
226.65,0.29485,95.7093
226.7,0.295298,95.7241
226.75,0.295028,95.7388
226.8,0.293622,95.7535
226.85,0.292811,95.7681
226.9,0.29227,95.7828
226.95,0.292561,95.7974
227.0,0.291804,95.812
227.05,0.290366,95.8265
227.1,0.2884,95.8409
227.15,0.289566,95.8554
227.2,0.287758,95.8698
227.25,0.286904,95.8841
227.3,0.28776,95.8985
227.35,0.290174,95.913
227.4,0.290883,95.9276
227.45,0.29133,95.9421
227.5,0.290639,95.9567
227.55,0.290309,95.9712
227.6,0.292129,95.9858
227.65,0.289572,96.0003
227.7,0.290629,96.0148
227.75,0.291403,96.0294
227.8,0.291024,96.0439
227.85,0.290892,96.0585
227.9,0.291207,96.073
227.95,0.293388,96.0877
228.0,0.291512,96.1023
228.05,0.295928,96.1171
228.1,0.295725,96.1318
228.15,0.295082,96.1466
228.2,0.298088,96.1615
228.25,0.297745,96.1764
228.3,0.297587,96.1913
228.35,0.296534,96.2061
228.4,0.298731,96.221
228.45,0.299562,96.236
228.5,0.298843,96.251
228.55,0.297625,96.2658
228.6,0.296904,96.2807
228.65,0.296715,96.2955
228.7,0.295292,96.3103
228.75,0.295097,96.325
228.8,0.295517,96.3398
228.85,0.295814,96.3546
228.9,0.299086,96.3696
228.95,0.303827,96.3847
229.0,0.301826,96.3998
229.05,0.297075,96.4147
229.1,0.297197,96.4296
229.15,0.298133,96.4445
229.2,0.296341,96.4593
229.25,0.297938,96.4742
229.3,0.297865,96.4891
229.35,0.29799,96.504
229.4,0.297448,96.5188
229.45,0.297031,96.5337
229.5,0.295759,96.5485
229.55,0.294159,96.5632
229.6,0.293149,96.5778
229.65,0.291519,96.5924
229.7,0.285196,96.6067
229.75,0.287376,96.621
229.8,0.29101,96.6356
229.85,0.291843,96.6502
229.9,0.292351,96.6648
229.95,0.288512,96.6792
230.0,0.290891,96.6938
230.05,0.291006,96.7083
230.1,0.290051,96.7228
230.15,0.288185,96.7372
230.2,0.285348,96.7515
230.25,0.283142,96.7657
230.3,0.278625,96.7796
230.35,0.280315,96.7936
230.4,0.275277,96.8074
230.45,0.284378,96.8216
230.5,0.286622,96.8359
230.55,0.285057,96.8502
230.6,0.283198,96.8643
230.65,0.28436,96.8786
230.7,0.285151,96.8928
230.75,0.282461,96.9069
230.8,0.282541,96.9211
230.85,0.279068,96.935
230.9,0.279056,96.949
230.95,0.275457,96.9627
231.0,0.272436,96.9764
231.05,0.273493,96.99
231.1,0.276239,97.0039
231.15,0.274046,97.0176
231.2,0.276787,97.0314
231.25,0.278972,97.0453
231.3,0.278745,97.0593
231.35,0.276129,97.0731
231.4,0.277458,97.087
231.45,0.280088,97.101
231.5,0.278302,97.1149
231.55,0.277294,97.1287
231.6,0.277917,97.1426
231.65,0.278361,97.1566
231.7,0.286496,97.1709
231.75,0.284903,97.1851
231.8,0.283639,97.1993
231.85,0.284643,97.2135
231.9,0.286071,97.2278
231.95,0.282498,97.242
232.0,0.279419,97.2559
232.05,0.276395,97.2698
232.1,0.275982,97.2836
232.15,0.276433,97.2974
232.2,0.279935,97.3114
232.25,0.272391,97.325
232.3,0.271798,97.3386
232.35,0.272576,97.3522
232.4,0.267463,97.3656
232.45,0.271046,97.3791
232.5,0.264354,97.3924
232.55,0.262286,97.4055
232.6,0.26942,97.4189
232.65,0.272604,97.4326
232.7,0.269363,97.446
232.75,0.273706,97.4597
232.8,0.275648,97.4735
232.85,0.275452,97.4873
232.9,0.274633,97.501
232.95,0.274585,97.5147
233.0,0.278005,97.5286
233.05,0.28193,97.5427
233.1,0.282878,97.5569
233.15,0.280677,97.5709
233.2,0.280723,97.585
233.25,0.283226,97.5991
233.3,0.278052,97.613
233.35,0.280071,97.627
233.4,0.272658,97.6407
233.45,0.276454,97.6545
233.5,0.275446,97.6682
233.55,0.275667,97.682
233.6,0.275344,97.6958
233.65,0.273117,97.7094
233.7,0.27455,97.7232
233.75,0.277164,97.737
233.8,0.276113,97.7508
233.85,0.277397,97.7647
233.9,0.276881,97.7786
233.95,0.277378,97.7924
234.0,0.276505,97.8063
234.05,0.277562,97.8201
234.1,0.277186,97.834
234.15,0.274595,97.8477
234.2,0.274979,97.8615
234.25,0.273131,97.8751
234.3,0.273328,97.8888
234.35,0.273692,97.9025
234.4,0.270759,97.916
234.45,0.265818,97.9293
234.5,0.269046,97.9428
234.55,0.267609,97.9561
234.6,0.268072,97.9695
234.65,0.273237,97.9832
234.7,0.268893,97.9967
234.75,0.269734,98.0101
234.8,0.26942,98.0236
234.85,0.270564,98.0371
234.9,0.270839,98.0507
234.95,0.270217,98.0642
235.0,0.269337,98.0777
235.05,0.268966,98.0911
235.1,0.272137,98.1047
235.15,0.270487,98.1182
235.2,0.270872,98.1318
235.25,0.269278,98.1452
235.3,0.266338,98.1586
235.35,0.267732,98.1719
235.4,0.26673,98.1853
235.45,0.26421,98.1985
235.5,0.262491,98.2116
235.55,0.268795,98.2251
235.6,0.270147,98.2386
235.65,0.270827,98.2521
235.7,0.270935,98.2656
235.75,0.271436,98.2792
235.8,0.27121,98.2928
235.85,0.269187,98.3062
235.9,0.268994,98.3197
235.95,0.270165,98.3332
236.0,0.267675,98.3466
236.05,0.268194,98.36
236.1,0.267466,98.3734
236.15,0.268532,98.3868
236.2,0.264939,98.4
236.25,0.258551,98.413
236.3,0.255825,98.4258
236.35,0.252665,98.4384
236.4,0.253177,98.451
236.45,0.249615,98.4635
236.5,0.251459,98.4761
236.55,0.249799,98.4886
236.6,0.250766,98.5011
236.65,0.247227,98.5135
236.7,0.249007,98.5259
236.75,0.246346,98.5383
236.8,0.243053,98.5504
236.85,0.24338,98.5626
236.9,0.247132,98.5749
236.95,0.248817,98.5874
237.0,0.247148,98.5997
237.05,0.252653,98.6124
237.1,0.2533,98.625
237.15,0.257635,98.6379
237.2,0.256639,98.6507
237.25,0.256186,98.6636
237.3,0.259206,98.6765
237.35,0.255628,98.6893
237.4,0.254734,98.702
237.45,0.25495,98.7148
237.5,0.25478,98.7275
237.55,0.254775,98.7403
237.6,0.255173,98.753
237.65,0.255176,98.7658
237.7,0.254094,98.7785
237.75,0.25312,98.7911
237.8,0.252607,98.8038
237.85,0.261236,98.8168
237.9,0.262342,98.8299
237.95,0.264476,98.8432
238.0,0.264357,98.8564
238.05,0.264307,98.8696
238.1,0.263049,98.8828
238.15,0.262015,98.8959
238.2,0.262803,98.909
238.25,0.263275,98.9222
238.3,0.26412,98.9354
238.35,0.265203,98.9486
238.4,0.265124,98.9619
238.45,0.263549,98.9751
238.5,0.263747,98.9883
238.55,0.266153,99.0016
