CCStrip-at Ep-180C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,180000.0
T,Im,Q
199.65,-0.00043548,53.4905
199.7,-0.000434779,53.4904
199.75,-0.00043391,53.4904
199.8,-0.000432107,53.4904
199.85,-0.000436014,53.4904
199.9,-0.000434946,53.4904
199.95,-0.000436548,53.4903
200.0,-0.000442626,53.4903
200.05,-0.000439954,53.4903
200.1,-0.000428534,53.4903
200.15,-0.000433176,53.4902
200.2,-0.000423058,53.4902
200.25,-0.000425595,53.4902
200.3,-0.000428167,53.4902
200.35,-0.000435346,53.4902
200.4,-0.000430705,53.4901
200.45,-0.000417948,53.4901
200.5,-0.000427299,53.4901
200.55,-0.00042426,53.4901
200.6,-0.000421521,53.4901
200.65,-0.000432441,53.49
200.7,-0.000428267,53.49
200.75,-0.000431038,53.49
200.8,-0.000422657,53.49
200.85,-0.000422991,53.49
200.9,-0.000427733,53.4899
200.95,-0.0004282,53.4899
201.0,-0.000436315,53.4899
201.05,-0.000440522,53.4899
201.1,-0.000444997,53.4898
201.15,-0.000434578,53.4898
201.2,-0.000445565,53.4898
201.25,-0.000438385,53.4898
201.3,-0.000444028,53.4898
201.35,-0.000447835,53.4897
201.4,-0.000458521,53.4897
201.45,-0.000446433,53.4897
201.5,-0.000436982,53.4897
201.55,-0.000441724,53.4896
201.6,-0.000442359,53.4896
201.65,-0.000432441,53.4896
201.7,-0.00043538,53.4896
201.75,-0.00044513,53.4896
201.8,-0.000440188,53.4895
201.85,-0.000439153,53.4895
201.9,-0.000436047,53.4895
201.95,-0.000444162,53.4895
202.0,-0.000439554,53.4894
202.05,-0.000441357,53.4894
202.1,-0.000438686,53.4894
202.15,-0.000439954,53.4894
202.2,-0.000443828,53.4894
202.25,-0.000450106,53.4893
202.3,-0.000444195,53.4893
202.35,-0.000440422,53.4893
202.4,-0.000444362,53.4893
202.45,-0.000446266,53.4892
202.5,-0.000448303,53.4892
202.55,-0.000450807,53.4892
202.6,-0.000439053,53.4892
202.65,-0.000438619,53.4892
202.7,-0.000447201,53.4891
202.75,-0.000439988,53.4891
202.8,-0.000439353,53.4891
202.85,-0.000450974,53.4891
202.9,-0.000449104,53.489
202.95,-0.000457119,53.489
203.0,-0.000457252,53.489
203.05,-0.000449472,53.489
203.1,-0.000446967,53.489
203.15,-0.000440522,53.4889
203.2,-0.000444129,53.4889
203.25,-0.000439086,53.4889
203.3,-0.000451876,53.4889
203.35,-0.0004468,53.4888
203.4,-0.000449638,53.4888
203.45,-0.000441691,53.4888
203.5,-0.000438218,53.4888
203.55,-0.000436515,53.4888
203.6,-0.000429235,53.4887
203.65,-0.000436348,53.4887
203.7,-0.000429569,53.4887
203.75,-0.000440789,53.4887
203.8,-0.000435914,53.4886
203.85,-0.000430337,53.4886
203.9,-0.000430638,53.4886
203.95,-0.000435313,53.4886
204.0,-0.000427833,53.4886
204.05,-0.000430972,53.4885
204.1,-0.000434578,53.4885
204.15,-0.000428868,53.4885
204.2,-0.000420286,53.4885
204.25,-0.00041875,53.4885
204.3,-0.00042436,53.4884
204.35,-0.000420186,53.4884
204.4,-0.000433844,53.4884
204.45,-0.000428835,53.4884
204.5,-0.000443361,53.4883
204.55,-0.000437784,53.4883
204.6,-0.000443594,53.4883
204.65,-0.000436315,53.4883
204.7,-0.000435747,53.4883
204.75,-0.00043548,53.4882
204.8,-0.00044129,53.4882
204.85,-0.00043371,53.4882
204.9,-0.000440956,53.4882
204.95,-0.000441056,53.4881
205.0,-0.000444229,53.4881
205.05,-0.000451241,53.4881
205.1,-0.000436515,53.4881
205.15,-0.000445498,53.4881
205.2,-0.000446666,53.488
205.25,-0.000438418,53.488
205.3,-0.000433743,53.488
205.35,-0.000438686,53.488
205.4,-0.000445798,53.4879
205.45,-0.000446032,53.4879
205.5,-0.000447835,53.4879
205.55,-0.00045221,53.4879
205.6,-0.000449438,53.4879
205.65,-0.000453445,53.4878
205.7,-0.000450907,53.4878
205.75,-0.000446834,53.4878
205.8,-0.000452444,53.4878
205.85,-0.000448269,53.4877
205.9,-0.000453545,53.4877
205.95,-0.000454814,53.4877
206.0,-0.000460692,53.4877
206.05,-0.000451943,53.4877
206.1,-0.000450907,53.4876
206.15,-0.000456384,53.4876
206.2,-0.000456818,53.4876
206.25,-0.000454948,53.4876
206.3,-0.000457619,53.4875
206.35,-0.000451442,53.4875
206.4,-0.00045251,53.4875
206.45,-0.000443294,53.4875
206.5,-0.000448436,53.4875
206.55,-0.000445598,53.4874
206.6,-0.00044877,53.4874
206.65,-0.000453679,53.4874
206.7,-0.000451375,53.4874
206.75,-0.000438619,53.4873
206.8,-0.000450674,53.4873
206.85,-0.000445665,53.4873
206.9,-0.000452477,53.4873
206.95,-0.000444863,53.4873
207.0,-0.000444195,53.4872
207.05,-0.000451509,53.4872
207.1,-0.00045231,53.4872
207.15,-0.000452243,53.4872
207.2,-0.00045408,53.4871
207.25,-0.000450039,53.4871
207.3,-0.000442726,53.4871
207.35,-0.000445731,53.4871
207.4,-0.00045585,53.487
207.45,-0.000449739,53.487
207.5,-0.000457686,53.487
207.55,-0.000456384,53.487
207.6,-0.000449238,53.487
207.65,-0.000445264,53.4869
207.7,-0.000448837,53.4869
207.75,-0.000452009,53.4869
207.8,-0.000450006,53.4869
207.85,-0.000452844,53.4868
207.9,-0.000443761,53.4868
207.95,-0.000433677,53.4868
208.0,-0.000441691,53.4868
208.05,-0.000445364,53.4868
208.1,-0.000447635,53.4867
208.15,-0.000451308,53.4867
208.2,-0.000449271,53.4867
208.25,-0.000440222,53.4867
208.3,-0.000443194,53.4866
208.35,-0.000439788,53.4866
208.4,-0.000445531,53.4866
208.45,-0.000440222,53.4866
208.5,-0.000451141,53.4866
208.55,-0.000443828,53.4865
208.6,-0.000438686,53.4865
208.65,-0.000439387,53.4865
208.7,-0.000436682,53.4865
208.75,-0.000437951,53.4864
208.8,-0.000437483,53.4864
208.85,-0.000440121,53.4864
208.9,-0.000438519,53.4864
208.95,-0.000436682,53.4864
209.0,-0.000435213,53.4863
209.05,-0.000434678,53.4863
209.1,-0.000437116,53.4863
209.15,-0.000441958,53.4863
209.2,-0.000444396,53.4862
209.25,-0.000444262,53.4862
209.3,-0.000445965,53.4862
209.35,-0.000445965,53.4862
209.4,-0.000449872,53.4862
209.45,-0.000449305,53.4861
209.5,-0.000451275,53.4861
209.55,-0.000449638,53.4861
209.6,-0.000440021,53.4861
209.65,-0.000429469,53.486
209.7,-0.000439788,53.486
209.75,-0.000442025,53.486
209.8,-0.000438385,53.486
209.85,-0.000441424,53.486
209.9,-0.000435079,53.4859
209.95,-0.000442893,53.4859
210.0,-0.000449371,53.4859
210.05,-0.000450407,53.4859
210.1,-0.00045625,53.4859
210.15,-0.000452043,53.4858
210.2,-0.000453145,53.4858
210.25,-0.000452043,53.4858
210.3,-0.000450807,53.4858
210.35,-0.000449104,53.4857
210.4,-0.000441157,53.4857
210.45,-0.000450006,53.4857
210.5,-0.000445999,53.4857
210.55,-0.000444563,53.4856
210.6,-0.000438318,53.4856
210.65,-0.000440121,53.4856
210.7,-0.000440889,53.4856
210.75,-0.000441891,53.4856
210.8,-0.000438185,53.4855
210.85,-0.000447902,53.4855
210.9,-0.000438585,53.4855
210.95,-0.000440723,53.4855
211.0,-0.000450574,53.4854
211.05,-0.000446934,53.4854
211.1,-0.000443194,53.4854
211.15,-0.000441791,53.4854
211.2,-0.000449638,53.4854
211.25,-0.000440789,53.4853
211.3,-0.000437984,53.4853
211.35,-0.000442259,53.4853
211.4,-0.000444162,53.4853
211.45,-0.000438318,53.4852
211.5,-0.000437517,53.4852
211.55,-0.000442392,53.4852
211.6,-0.000438786,53.4852
211.65,-0.000434211,53.4852
211.7,-0.00043174,53.4851
211.75,-0.000430604,53.4851
211.8,-0.00043391,53.4851
211.85,-0.000436214,53.4851
211.9,-0.000436482,53.4851
211.95,-0.000437383,53.485
212.0,-0.000434812,53.485
212.05,-0.000433276,53.485
212.1,-0.000441691,53.485
212.15,-0.000445765,53.4849
212.2,-0.000435279,53.4849
212.25,-0.000445064,53.4849
212.3,-0.000442192,53.4849
212.35,-0.000444963,53.4849
212.4,-0.000437851,53.4848
212.45,-0.000430404,53.4848
212.5,-0.000437216,53.4848
212.55,-0.000438318,53.4848
212.6,-0.000434745,53.4847
212.65,-0.000430604,53.4847
212.7,-0.00043922,53.4847
212.75,-0.000437951,53.4847
212.8,-0.000436081,53.4847
212.85,-0.000444095,53.4846
212.9,-0.000437417,53.4846
212.95,-0.000438151,53.4846
213.0,-0.000432141,53.4846
213.05,-0.000442826,53.4846
213.1,-0.000443461,53.4845
213.15,-0.000449972,53.4845
213.2,-0.00044877,53.4845
213.25,-0.000442626,53.4845
213.3,-0.000444229,53.4844
213.35,-0.000444897,53.4844
213.4,-0.000442426,53.4844
213.45,-0.000444463,53.4844
213.5,-0.000443194,53.4843
213.55,-0.000442292,53.4843
213.6,-0.000446967,53.4843
213.65,-0.000443594,53.4843
213.7,-0.000444329,53.4843
213.75,-0.000450139,53.4842
213.8,-0.000450006,53.4842
213.85,-0.000441123,53.4842
213.9,-0.000449037,53.4842
213.95,-0.000456451,53.4841
214.0,-0.00045408,53.4841
214.05,-0.00045772,53.4841
214.1,-0.000448336,53.4841
214.15,-0.00043725,53.4841
214.2,-0.000453111,53.484
214.25,-0.000450841,53.484
214.3,-0.000454614,53.484
214.35,-0.000444296,53.484
214.4,-0.00044473,53.4839
214.45,-0.000447835,53.4839
214.5,-0.000439721,53.4839
214.55,-0.000437817,53.4839
214.6,-0.000436415,53.4839
214.65,-0.00043558,53.4838
214.7,-0.000435313,53.4838
214.75,-0.00043765,53.4838
214.8,-0.000442359,53.4838
214.85,-0.000441691,53.4837
214.9,-0.000440689,53.4837
214.95,-0.00043578,53.4837
215.0,-0.00044847,53.4837
215.05,-0.00043755,53.4837
215.1,-0.000438285,53.4836
215.15,-0.000441424,53.4836
215.2,-0.000440556,53.4836
215.25,-0.000445598,53.4836
215.3,-0.000432441,53.4836
215.35,-0.000440489,53.4835
215.4,-0.000435313,53.4835
215.45,-0.000430437,53.4835
215.5,-0.000432207,53.4835
215.55,-0.000441925,53.4834
215.6,-0.000444596,53.4834
215.65,-0.000441791,53.4834
215.7,-0.000438352,53.4834
215.75,-0.000431239,53.4834
215.8,-0.000436582,53.4833
215.85,-0.000437884,53.4833
215.9,-0.000446834,53.4833
215.95,-0.000442225,53.4833
216.0,-0.000450874,53.4832
216.05,-0.000449906,53.4832
216.1,-0.000446666,53.4832
216.15,-0.000444162,53.4832
216.2,-0.000443294,53.4832
216.25,-0.000449839,53.4831
216.3,-0.000448436,53.4831
216.35,-0.000446934,53.4831
216.4,-0.000463096,53.4831
216.45,-0.000464933,53.483
216.5,-0.000465534,53.483
216.55,-0.000457052,53.483
216.6,-0.000452878,53.483
216.65,-0.000464899,53.4829
216.7,-0.000456351,53.4829
216.75,-0.000457052,53.4829
216.8,-0.000458888,53.4829
216.85,-0.000454213,53.4829
216.9,-0.000454147,53.4828
216.95,-0.000468205,53.4828
217.0,-0.00045999,53.4828
217.05,-0.000462395,53.4828
217.1,-0.000464832,53.4827
217.15,-0.000456451,53.4827
217.2,-0.000458187,53.4827
217.25,-0.000447268,53.4827
217.3,-0.000447468,53.4827
217.35,-0.000449772,53.4826
217.4,-0.000446767,53.4826
217.45,-0.000444529,53.4826
217.5,-0.000449171,53.4826
217.55,-0.000450039,53.4825
217.6,-0.000461994,53.4825
217.65,-0.000459523,53.4825
217.7,-0.000455148,53.4825
217.75,-0.000442626,53.4824
217.8,-0.000451408,53.4824
217.85,-0.000456083,53.4824
217.9,-0.000457185,53.4824
217.95,-0.0004653,53.4824
218.0,-0.000454414,53.4823
218.05,-0.00045979,53.4823
218.1,-0.000458187,53.4823
218.15,-0.000459022,53.4823
218.2,-0.000444797,53.4822
218.25,-0.000446733,53.4822
218.3,-0.000454614,53.4822
218.35,-0.000450941,53.4822
218.4,-0.000452811,53.4822
218.45,-0.000452343,53.4821
218.5,-0.000455349,53.4821
218.55,-0.000455649,53.4821
218.6,-0.000454447,53.4821
218.65,-0.000464933,53.482
218.7,-0.00045959,53.482
218.75,-0.000452176,53.482
218.8,-0.000455549,53.482
218.85,-0.0004465,53.4819
218.9,-0.000450407,53.4819
218.95,-0.000455182,53.4819
219.0,-0.000456551,53.4819
219.05,-0.000456651,53.4819
219.1,-0.000457119,53.4818
219.15,-0.00045969,53.4818
219.2,-0.000459556,53.4818
219.25,-0.000464265,53.4818
219.3,-0.000456718,53.4817
219.35,-0.000451876,53.4817
219.4,-0.000454046,53.4817
219.45,-0.000455315,53.4817
219.5,-0.000457753,53.4817
219.55,-0.000448336,53.4816
219.6,-0.0004466,53.4816
219.65,-0.000455482,53.4816
219.7,-0.00045438,53.4816
219.75,-0.000456651,53.4815
219.8,-0.000462461,53.4815
219.85,-0.000459623,53.4815
219.9,-0.000454347,53.4815
219.95,-0.000454647,53.4814
220.0,-0.000460859,53.4814
220.05,-0.000452076,53.4814
220.1,-0.000444362,53.4814
220.15,-0.000452911,53.4814
220.2,-0.000458187,53.4813
220.25,-0.000446733,53.4813
220.3,-0.000452811,53.4813
220.35,-0.000450073,53.4813
220.4,-0.000449171,53.4812
220.45,-0.000446934,53.4812
220.5,-0.000449672,53.4812
220.55,-0.000454547,53.4812
220.6,-0.000447401,53.4812
220.65,-0.0004469,53.4811
220.7,-0.000451475,53.4811
220.75,-0.000452844,53.4811
220.8,-0.000460859,53.4811
220.85,-0.000453612,53.481
220.9,-0.00045034,53.481
220.95,-0.000457419,53.481
221.0,-0.000457653,53.481
221.05,-0.000462061,53.4809
221.1,-0.000459356,53.4809
221.15,-0.000456384,53.4809
221.2,-0.000452009,53.4809
221.25,-0.000448102,53.4809
221.3,-0.000455616,53.4808
221.35,-0.000453212,53.4808
221.4,-0.00045211,53.4808
221.45,-0.000450674,53.4808
221.5,-0.000455115,53.4807
221.55,-0.000458287,53.4807
221.6,-0.000458521,53.4807
221.65,-0.000458888,53.4807
221.7,-0.00045034,53.4807
221.75,-0.000455616,53.4806
221.8,-0.000463797,53.4806
221.85,-0.000460558,53.4806
221.9,-0.00045969,53.4806
221.95,-0.000460525,53.4805
222.0,-0.000454881,53.4805
222.05,-0.000457786,53.4805
222.1,-0.000456684,53.4805
222.15,-0.000454848,53.4804
222.2,-0.000456851,53.4804
222.25,-0.00045585,53.4804
222.3,-0.00044867,53.4804
222.35,-0.000454748,53.4804
222.4,-0.000455315,53.4803
222.45,-0.000462128,53.4803
222.5,-0.000466702,53.4803
222.55,-0.000460358,53.4803
222.6,-0.000454848,53.4802
222.65,-0.0004468,53.4802
222.7,-0.000439587,53.4802
222.75,-0.000450874,53.4802
222.8,-0.000443294,53.4802
222.85,-0.000441591,53.4801
222.9,-0.000449739,53.4801
222.95,-0.000451542,53.4801
223.0,-0.000451108,53.4801
223.05,-0.000450674,53.48
223.1,-0.000438118,53.48
223.15,-0.000449705,53.48
223.2,-0.000445231,53.48
223.25,-0.000449305,53.4799
223.3,-0.000445631,53.4799
223.35,-0.0004466,53.4799
223.4,-0.000441758,53.4799
223.45,-0.000449705,53.4799
223.5,-0.000439487,53.4798
223.55,-0.000442259,53.4798
223.6,-0.000438251,53.4798
223.65,-0.000446867,53.4798
223.7,-0.00045034,53.4798
223.75,-0.000449739,53.4797
223.8,-0.000442359,53.4797
223.85,-0.000446099,53.4797
223.9,-0.000443728,53.4797
223.95,-0.000447601,53.4796
224.0,-0.000441691,53.4796
224.05,-0.000450139,53.4796
224.1,-0.000443093,53.4796
224.15,-0.000435213,53.4795
224.2,-0.000437584,53.4795
224.25,-0.000436582,53.4795
224.3,-0.000434311,53.4795
224.35,-0.000433576,53.4795
224.4,-0.000440923,53.4794
224.45,-0.000435947,53.4794
224.5,-0.000435613,53.4794
224.55,-0.000438652,53.4794
224.6,-0.000437884,53.4794
224.65,-0.000439721,53.4793
224.7,-0.000444028,53.4793
224.75,-0.000441257,53.4793
224.8,-0.000453312,53.4793
224.85,-0.000445164,53.4792
224.9,-0.000439153,53.4792
224.95,-0.000454447,53.4792
225.0,-0.000448436,53.4792
225.05,-0.000458154,53.4792
225.1,-0.000455883,53.4791
225.15,-0.000464164,53.4791
225.2,-0.000459957,53.4791
225.25,-0.00045812,53.4791
225.3,-0.000457352,53.479
225.35,-0.000454447,53.479
225.4,-0.000445164,53.479
225.45,-0.000450874,53.479
225.5,-0.000460424,53.4789
225.55,-0.000463229,53.4789
225.6,-0.000463831,53.4789
225.65,-0.000460892,53.4789
225.7,-0.000460725,53.4789
225.75,-0.000459222,53.4788
225.8,-0.000448403,53.4788
225.85,-0.000457953,53.4788
225.9,-0.000454748,53.4788
225.95,-0.000449405,53.4787
226.0,-0.000444296,53.4787
226.05,-0.00044887,53.4787
226.1,-0.000451342,53.4787
226.15,-0.000448971,53.4787
226.2,-0.000444596,53.4786
226.25,-0.000449305,53.4786
226.3,-0.000446767,53.4786
226.35,-0.000442993,53.4786
226.4,-0.000441591,53.4785
226.45,-0.000445064,53.4785
226.5,-0.000443127,53.4785
226.55,-0.000441424,53.4785
226.6,-0.000445097,53.4785
226.65,-0.000446533,53.4784
226.7,-0.000445598,53.4784
226.75,-0.000447635,53.4784
226.8,-0.000436982,53.4784
226.85,-0.000442359,53.4783
226.9,-0.000452377,53.4783
226.95,-0.000455549,53.4783
227.0,-0.000453011,53.4783
227.05,-0.000446333,53.4782
227.1,-0.000446666,53.4782
227.15,-0.000439788,53.4782
227.2,-0.000443394,53.4782
227.25,-0.000420019,53.4782
227.3,-0.000430504,53.4781
227.35,-0.0004281,53.4781
227.4,-0.000429569,53.4781
227.45,-0.000377643,53.4781
227.5,-0.000354468,53.4781
227.55,-0.000361815,53.478
227.6,-0.000366957,53.478
227.65,-0.000364787,53.478
227.7,-0.000365788,53.478
227.75,-0.000377643,53.478
227.8,-0.000374838,53.478
227.85,-0.0003907,53.4779
227.9,-0.000400851,53.4779
227.95,-0.000407663,53.4779
228.0,-0.000395909,53.4779
228.05,-0.000399315,53.4779
228.1,-0.000378478,53.4778
228.15,-0.000383053,53.4778
228.2,-0.000397712,53.4778
228.25,-0.000398981,53.4778
228.3,-0.000399382,53.4778
228.35,-0.000401018,53.4777
228.4,-0.000403623,53.4777
228.45,-0.000409166,53.4777
228.5,-0.000414242,53.4777
228.55,-0.000427432,53.4776
228.6,-0.000422423,53.4776
228.65,-0.000422824,53.4776
228.7,-0.000434979,53.4776
228.75,-0.000418115,53.4776
228.8,-0.000429536,53.4775
228.85,-0.000432909,53.4775
228.9,-0.000434812,53.4775
228.95,-0.000438886,53.4775
229.0,-0.000446065,53.4775
229.05,-0.000442993,53.4774
229.1,-0.000438819,53.4774
229.15,-0.000439621,53.4774
229.2,-0.000434177,53.4774
229.25,-0.000428434,53.4773
229.3,-0.000436181,53.4773
229.35,-0.000436882,53.4773
229.4,-0.000440889,53.4773
229.45,-0.000436849,53.4773
229.5,-0.000430805,53.4772
229.55,-0.000428334,53.4772
229.6,-0.000434745,53.4772
229.65,-0.000433409,53.4772
229.7,-0.000440455,53.4771
229.75,-0.000447668,53.4771
229.8,-0.000439554,53.4771
229.85,-0.000436315,53.4771
229.9,-0.000437149,53.4771
229.95,-0.000431506,53.477
230.0,-0.000435814,53.477
230.05,-0.000441891,53.477
230.1,-0.000441056,53.477
230.15,-0.000438151,53.477
230.2,-0.000440856,53.4769
230.25,-0.000436348,53.4769
230.3,-0.000437884,53.4769
230.35,-0.000436014,53.4769
230.4,-0.000442826,53.4768
230.45,-0.000439053,53.4768
230.5,-0.000438886,53.4768
230.55,-0.000442693,53.4768
230.6,-0.000438552,53.4768
230.65,-0.000439487,53.4767
230.7,-0.000441123,53.4767
230.75,-0.000447034,53.4767
230.8,-0.00044326,53.4767
230.85,-0.000438352,53.4766
230.9,-0.000445364,53.4766
230.95,-0.000445531,53.4766
231.0,-0.000447435,53.4766
231.05,-0.000447,53.4766
231.1,-0.000446733,53.4765
231.15,-0.000448236,53.4765
231.2,-0.000452143,53.4765
231.25,-0.000451509,53.4765
231.3,-0.000439353,53.4764
231.35,-0.000427733,53.4764
231.4,-0.000440455,53.4764
231.45,-0.000445464,53.4764
231.5,-0.000437149,53.4764
231.55,-0.000437283,53.4763
231.6,-0.000438852,53.4763
231.65,-0.000440823,53.4763
231.7,-0.00043912,53.4763
231.75,-0.000439921,53.4762
231.8,-0.000439086,53.4762
231.85,-0.000432742,53.4762
231.9,-0.000441157,53.4762
231.95,-0.000439587,53.4762
232.0,-0.000449037,53.4761
232.05,-0.000443828,53.4761
232.1,-0.000447334,53.4761
232.15,-0.000440088,53.4761
232.2,-0.000431038,53.476
232.25,-0.000432675,53.476
232.3,-0.00043391,53.476
232.35,-0.000434311,53.476
232.4,-0.000439821,53.476
232.45,-0.000437383,53.4759
232.5,-0.0004467,53.4759
232.55,-0.000441056,53.4759
232.6,-0.000441758,53.4759
232.65,-0.000439554,53.4759
232.7,-0.000438352,53.4758
232.75,-0.000427733,53.4758
232.8,-0.000427833,53.4758
232.85,-0.00042623,53.4758
232.9,-0.000433376,53.4757
232.95,-0.000440589,53.4757
233.0,-0.000442292,53.4757
233.05,-0.000453612,53.4757
233.1,-0.000440689,53.4757
233.15,-0.000441557,53.4756
233.2,-0.000445331,53.4756
233.25,-0.000453646,53.4756
233.3,-0.000453846,53.4756
233.35,-0.000454481,53.4755
233.4,-0.000458955,53.4755
233.45,-0.000457452,53.4755
233.5,-0.000459823,53.4755
233.55,-0.000451074,53.4755
233.6,-0.000451909,53.4754
233.65,-0.000445765,53.4754
233.7,-0.000447802,53.4754
233.75,-0.000448737,53.4754
233.8,-0.000448203,53.4753
233.85,-0.000445798,53.4753
233.9,-0.000453245,53.4753
233.95,-0.000441991,53.4753
234.0,-0.000441123,53.4753
234.05,-0.000440889,53.4752
234.1,-0.00043164,53.4752
234.15,-0.000429235,53.4752
234.2,-0.000438986,53.4752
234.25,-0.000443361,53.4751
234.3,-0.00044483,53.4751
234.35,-0.000447034,53.4751
234.4,-0.000443561,53.4751
234.45,-0.000445832,53.4751
234.5,-0.00044857,53.475
234.55,-0.000436381,53.475
234.6,-0.000435079,53.475
234.65,-0.000441891,53.475
234.7,-0.00044473,53.4749
234.75,-0.000436148,53.4749
234.8,-0.000444463,53.4749
234.85,-0.000439153,53.4749
234.9,-0.000443227,53.4749
234.95,-0.000438786,53.4748
235.0,-0.000440021,53.4748
235.05,-0.000443928,53.4748
235.1,-0.0004468,53.4748
235.15,-0.000440088,53.4747
235.2,-0.000437684,53.4747
235.25,-0.000438719,53.4747
235.3,-0.000441791,53.4747
235.35,-0.00043371,53.4747
235.4,-0.000445164,53.4746
235.45,-0.000435714,53.4746
235.5,-0.000430037,53.4746
235.55,-0.000427265,53.4746
235.6,-0.000435246,53.4745
235.65,-0.000431038,53.4745
235.7,-0.000423391,53.4745
235.75,-0.00042633,53.4745
235.8,-0.000427766,53.4745
235.85,-0.000434044,53.4744
235.9,-0.000434612,53.4744
235.95,-0.000435647,53.4744
236.0,-0.000437517,53.4744
236.05,-0.000438886,53.4744
236.1,-0.000436949,53.4743
236.15,-0.000434745,53.4743
236.2,-0.000429536,53.4743
236.25,-0.000429502,53.4743
236.3,-0.000427132,53.4742
236.35,-0.00043578,53.4742
236.4,-0.000436715,53.4742
236.45,-0.000431272,53.4742
236.5,-0.000431372,53.4742
236.55,-0.000439821,53.4741
236.6,-0.000440455,53.4741
236.65,-0.000440288,53.4741
236.7,-0.000433877,53.4741
236.75,-0.000429903,53.474
236.8,-0.000429669,53.474
236.85,-0.000438686,53.474
236.9,-0.00043578,53.474
236.95,-0.000433643,53.474
237.0,-0.000435547,53.4739
237.05,-0.000436548,53.4739
237.1,-0.000433777,53.4739
237.15,-0.000444763,53.4739
237.2,-0.000436582,53.4739
237.25,-0.00043568,53.4738
237.3,-0.000428567,53.4738
237.35,-0.000432909,53.4738
237.4,-0.000442826,53.4738
237.45,-0.000430671,53.4737
237.5,-0.000428167,53.4737
237.55,-0.000426096,53.4737
237.6,-0.000427566,53.4737
237.65,-0.000431005,53.4737
237.7,-0.000434578,53.4736
237.75,-0.000433877,53.4736
237.8,-0.000432742,53.4736
237.85,-0.000431807,53.4736
237.9,-0.000434979,53.4735
237.95,-0.000425262,53.4735
238.0,-0.000424393,53.4735
238.05,-0.000426965,53.4735
238.1,-0.000426096,53.4735
238.15,-0.000429469,53.4734
238.2,-0.00043568,53.4734
238.25,-0.000434111,53.4734
238.3,-0.000437083,53.4734
