CC-at Ep-300C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,300000.0
T,Im,Q
400.2,-0.0708471,-15.1216
400.25,-0.0708577,-15.1251
400.3,-0.0708619,-15.1286
400.35,-0.0708753,-15.1322
400.4,-0.0708924,-15.1357
400.45,-0.0709097,-15.1393
400.5,-0.0709192,-15.1428
400.55,-0.0709233,-15.1464
400.6,-0.0709284,-15.1499
400.65,-0.0709395,-15.1535
400.7,-0.0709441,-15.157
400.75,-0.0709548,-15.1606
400.8,-0.0709621,-15.1641
400.85,-0.0709673,-15.1677
400.9,-0.0709761,-15.1712
400.95,-0.0709853,-15.1748
401.0,-0.0709958,-15.1783
401.05,-0.0710104,-15.1819
401.1,-0.0710349,-15.1854
401.15,-0.0710457,-15.189
401.2,-0.071033,-15.1925
401.25,-0.0710461,-15.1961
401.3,-0.0710592,-15.1996
401.35,-0.071063,-15.2032
401.4,-0.0710722,-15.2067
401.45,-0.0710703,-15.2103
401.5,-0.0710726,-15.2138
401.55,-0.0710778,-15.2174
401.6,-0.0710727,-15.2209
401.65,-0.0710886,-15.2245
401.7,-0.0710885,-15.228
401.75,-0.0711005,-15.2316
401.8,-0.0711054,-15.2352
401.85,-0.0711193,-15.2387
401.9,-0.0711227,-15.2423
401.95,-0.0711468,-15.2458
402.0,-0.0711378,-15.2494
402.05,-0.0711339,-15.2529
402.1,-0.0711357,-15.2565
402.15,-0.0711508,-15.2601
402.2,-0.0711628,-15.2636
402.25,-0.0711771,-15.2672
402.3,-0.0711794,-15.2707
402.35,-0.0711921,-15.2743
402.4,-0.071183,-15.2779
402.45,-0.0711966,-15.2814
402.5,-0.0711932,-15.285
402.55,-0.0711976,-15.2885
402.6,-0.0712159,-15.2921
402.65,-0.0712304,-15.2957
402.7,-0.0712264,-15.2992
402.75,-0.0712449,-15.3028
402.8,-0.0712427,-15.3063
402.85,-0.0712573,-15.3099
402.9,-0.0712462,-15.3135
402.95,-0.0712676,-15.317
403.0,-0.0712831,-15.3206
403.05,-0.0712795,-15.3242
403.1,-0.0712942,-15.3277
403.15,-0.0713003,-15.3313
403.2,-0.0713118,-15.3349
403.25,-0.0713279,-15.3384
403.3,-0.0713292,-15.342
403.35,-0.0713395,-15.3455
403.4,-0.0713395,-15.3491
403.45,-0.0713424,-15.3527
403.5,-0.0713571,-15.3563
403.55,-0.0713667,-15.3598
403.6,-0.0713632,-15.3634
403.65,-0.0713631,-15.367
403.7,-0.0713622,-15.3705
403.75,-0.0713675,-15.3741
403.8,-0.0713756,-15.3777
403.85,-0.0713878,-15.3812
403.9,-0.0714064,-15.3848
403.95,-0.0714106,-15.3884
404.0,-0.0714086,-15.3919
404.05,-0.0714058,-15.3955
404.1,-0.0714062,-15.3991
404.15,-0.071409,-15.4027
404.2,-0.0714241,-15.4062
404.25,-0.0714179,-15.4098
404.3,-0.0714313,-15.4134
404.35,-0.0714341,-15.4169
404.4,-0.0714363,-15.4205
404.45,-0.071436,-15.4241
404.5,-0.0714435,-15.4277
404.55,-0.0714464,-15.4312
404.6,-0.071443,-15.4348
404.65,-0.0714445,-15.4384
404.7,-0.0714463,-15.4419
404.75,-0.0714738,-15.4455
404.8,-0.0714812,-15.4491
404.85,-0.0714809,-15.4527
404.9,-0.0714792,-15.4562
404.95,-0.0714843,-15.4598
405.0,-0.0714814,-15.4634
405.05,-0.0714789,-15.467
405.1,-0.0714866,-15.4705
405.15,-0.0714888,-15.4741
405.2,-0.0714814,-15.4777
405.25,-0.0715194,-15.4813
405.3,-0.071524,-15.4848
405.35,-0.0715406,-15.4884
405.4,-0.071525,-15.492
405.45,-0.071517,-15.4956
405.5,-0.0715152,-15.4991
405.55,-0.0715319,-15.5027
405.6,-0.0715233,-15.5063
405.65,-0.0715465,-15.5099
405.7,-0.0715437,-15.5134
405.75,-0.0715613,-15.517
405.8,-0.0715617,-15.5206
405.85,-0.0715716,-15.5242
405.9,-0.0715724,-15.5278
405.95,-0.0715967,-15.5313
406.0,-0.0715962,-15.5349
406.05,-0.07158,-15.5385
406.1,-0.0715787,-15.5421
406.15,-0.0715721,-15.5457
406.2,-0.071565,-15.5492
406.25,-0.0715855,-15.5528
406.3,-0.0715876,-15.5564
406.35,-0.0715703,-15.56
406.4,-0.0715987,-15.5636
406.45,-0.0716005,-15.5671
406.5,-0.0716155,-15.5707
406.55,-0.071632,-15.5743
406.6,-0.0716326,-15.5779
406.65,-0.071638,-15.5815
406.7,-0.0716472,-15.585
406.75,-0.071629,-15.5886
406.8,-0.071642,-15.5922
406.85,-0.0716583,-15.5958
406.9,-0.0716548,-15.5994
406.95,-0.0716524,-15.603
407.0,-0.0716627,-15.6065
407.05,-0.0716582,-15.6101
407.1,-0.0716789,-15.6137
407.15,-0.0716813,-15.6173
407.2,-0.0716862,-15.6209
407.25,-0.0717101,-15.6245
407.3,-0.071711,-15.628
407.35,-0.0717025,-15.6316
407.4,-0.0717213,-15.6352
407.45,-0.0717207,-15.6388
407.5,-0.0717271,-15.6424
407.55,-0.071737,-15.646
407.6,-0.0717525,-15.6496
407.65,-0.0717337,-15.6531
407.7,-0.0717467,-15.6567
407.75,-0.0717519,-15.6603
407.8,-0.0717525,-15.6639
407.85,-0.0717681,-15.6675
407.9,-0.0717763,-15.6711
407.95,-0.0717872,-15.6747
408.0,-0.0717953,-15.6783
408.05,-0.0718021,-15.6819
408.1,-0.0718076,-15.6854
408.15,-0.0718185,-15.689
408.2,-0.0718109,-15.6926
408.25,-0.0718144,-15.6962
408.3,-0.0718147,-15.6998
408.35,-0.0718265,-15.7034
408.4,-0.0718394,-15.707
408.45,-0.0718557,-15.7106
408.5,-0.0718705,-15.7142
408.55,-0.0718896,-15.7178
408.6,-0.0718904,-15.7214
408.65,-0.0718876,-15.725
408.7,-0.0718934,-15.7286
408.75,-0.0719436,-15.7322
408.8,-0.0719481,-15.7358
408.85,-0.0719759,-15.7394
408.9,-0.0719881,-15.743
408.95,-0.0719879,-15.7466
409.0,-0.0720046,-15.7502
409.05,-0.0719954,-15.7537
409.1,-0.0720144,-15.7574
409.15,-0.0720414,-15.761
409.2,-0.0720408,-15.7646
409.25,-0.0720418,-15.7682
409.3,-0.0720536,-15.7718
409.35,-0.0720515,-15.7754
409.4,-0.0720613,-15.779
409.45,-0.0720766,-15.7826
409.5,-0.0720831,-15.7862
409.55,-0.0720974,-15.7898
409.6,-0.0720927,-15.7934
409.65,-0.0720887,-15.797
409.7,-0.0720857,-15.8006
409.75,-0.0721119,-15.8042
409.8,-0.0721032,-15.8078
409.85,-0.0721226,-15.8114
409.9,-0.0721267,-15.815
409.95,-0.0721126,-15.8186
410.0,-0.0721158,-15.8222
410.05,-0.0721247,-15.8258
410.1,-0.0721431,-15.8294
410.15,-0.0721572,-15.833
410.2,-0.0721468,-15.8367
410.25,-0.0721378,-15.8403
410.3,-0.0721423,-15.8439
410.35,-0.0721481,-15.8475
410.4,-0.0721488,-15.8511
410.45,-0.0721674,-15.8547
410.5,-0.072184,-15.8583
410.55,-0.0721762,-15.8619
410.6,-0.0721938,-15.8655
410.65,-0.0721987,-15.8691
410.7,-0.0721837,-15.8727
410.75,-0.0721977,-15.8763
410.8,-0.0721979,-15.88
410.85,-0.0721928,-15.8836
410.9,-0.0722193,-15.8872
410.95,-0.0722194,-15.8908
411.0,-0.0722215,-15.8944
411.05,-0.0722302,-15.898
411.1,-0.0722318,-15.9016
411.15,-0.0722339,-15.9052
411.2,-0.0722469,-15.9088
411.25,-0.0722514,-15.9125
411.3,-0.0722534,-15.9161
411.35,-0.0722594,-15.9197
411.4,-0.0722572,-15.9233
411.45,-0.0722625,-15.9269
411.5,-0.0722765,-15.9305
411.55,-0.0722774,-15.9341
411.6,-0.0723096,-15.9378
411.65,-0.0723051,-15.9414
411.7,-0.0723089,-15.945
411.75,-0.0723145,-15.9486
411.8,-0.0723129,-15.9522
411.85,-0.0723235,-15.9558
411.9,-0.0723171,-15.9594
411.95,-0.0723046,-15.9631
412.0,-0.0723158,-15.9667
412.05,-0.0723251,-15.9703
412.1,-0.0723405,-15.9739
412.15,-0.0723527,-15.9775
412.2,-0.0723818,-15.9812
412.25,-0.0723846,-15.9848
412.3,-0.0723756,-15.9884
412.35,-0.0723666,-15.992
412.4,-0.0723533,-15.9956
412.45,-0.072367,-15.9992
412.5,-0.0723798,-16.0029
412.55,-0.0723889,-16.0065
412.6,-0.0723915,-16.0101
412.65,-0.072396,-16.0137
412.7,-0.0723854,-16.0173
412.75,-0.0724008,-16.021
412.8,-0.0723954,-16.0246
412.85,-0.0724114,-16.0282
412.9,-0.0724037,-16.0318
412.95,-0.0724097,-16.0354
413.0,-0.0724126,-16.0391
413.05,-0.0724273,-16.0427
413.1,-0.0724365,-16.0463
413.15,-0.0724383,-16.0499
413.2,-0.0724376,-16.0535
413.25,-0.0724478,-16.0572
413.3,-0.07244,-16.0608
413.35,-0.0724556,-16.0644
413.4,-0.0724704,-16.068
413.45,-0.0724827,-16.0717
413.5,-0.0724884,-16.0753
413.55,-0.0724847,-16.0789
413.6,-0.0724854,-16.0825
413.65,-0.0724818,-16.0862
413.7,-0.0724928,-16.0898
413.75,-0.0724904,-16.0934
413.8,-0.0725033,-16.097
413.85,-0.0725033,-16.1007
413.9,-0.0725069,-16.1043
413.95,-0.0724966,-16.1079
414.0,-0.0725001,-16.1115
414.05,-0.0725014,-16.1152
414.1,-0.0725116,-16.1188
414.15,-0.0725109,-16.1224
414.2,-0.0725346,-16.126
414.25,-0.0725249,-16.1297
414.3,-0.0725252,-16.1333
414.35,-0.0725277,-16.1369
414.4,-0.0725342,-16.1405
414.45,-0.0725455,-16.1442
414.5,-0.072564,-16.1478
414.55,-0.072562,-16.1514
414.6,-0.072566,-16.1551
414.65,-0.0725593,-16.1587
414.7,-0.0725685,-16.1623
414.75,-0.0725849,-16.1659
414.8,-0.0725807,-16.1696
414.85,-0.0725936,-16.1732
414.9,-0.0725901,-16.1768
414.95,-0.0725892,-16.1805
415.0,-0.0725934,-16.1841
415.05,-0.0726081,-16.1877
415.1,-0.0726214,-16.1914
415.15,-0.0726278,-16.195
415.2,-0.0726323,-16.1986
415.25,-0.0726347,-16.2022
415.3,-0.0726522,-16.2059
415.35,-0.0726503,-16.2095
415.4,-0.0726555,-16.2131
415.45,-0.0726743,-16.2168
415.5,-0.072682,-16.2204
415.55,-0.0726882,-16.224
415.6,-0.0726921,-16.2277
415.65,-0.072682,-16.2313
415.7,-0.0726913,-16.2349
415.75,-0.0726995,-16.2386
415.8,-0.0727038,-16.2422
415.85,-0.0727035,-16.2459
415.9,-0.0727062,-16.2495
415.95,-0.0727102,-16.2531
416.0,-0.0727181,-16.2568
416.05,-0.0727224,-16.2604
416.1,-0.0727414,-16.264
416.15,-0.0727467,-16.2677
416.2,-0.0727561,-16.2713
416.25,-0.0727769,-16.2749
416.3,-0.0727643,-16.2786
416.35,-0.0727678,-16.2822
416.4,-0.0727841,-16.2859
416.45,-0.0727892,-16.2895
416.5,-0.0728075,-16.2931
416.55,-0.0728065,-16.2968
416.6,-0.0728069,-16.3004
416.65,-0.0728113,-16.3041
416.7,-0.0728287,-16.3077
416.75,-0.0728369,-16.3113
416.8,-0.0728502,-16.315
416.85,-0.0728445,-16.3186
416.9,-0.0728608,-16.3223
416.95,-0.0728739,-16.3259
417.0,-0.0728737,-16.3296
417.05,-0.0728749,-16.3332
417.1,-0.0728905,-16.3369
417.15,-0.0729075,-16.3405
417.2,-0.072924,-16.3441
417.25,-0.0729272,-16.3478
417.3,-0.0729374,-16.3514
417.35,-0.0729472,-16.3551
417.4,-0.0729553,-16.3587
417.45,-0.0729645,-16.3624
417.5,-0.0729622,-16.366
417.55,-0.07297,-16.3697
417.6,-0.072961,-16.3733
417.65,-0.072976,-16.377
417.7,-0.0729774,-16.3806
417.75,-0.0729912,-16.3843
417.8,-0.0729981,-16.3879
417.85,-0.0729913,-16.3916
417.9,-0.0730062,-16.3952
417.95,-0.0730163,-16.3989
418.0,-0.0730267,-16.4025
418.05,-0.0730413,-16.4062
418.1,-0.07307,-16.4098
418.15,-0.0730707,-16.4135
418.2,-0.0730805,-16.4171
418.25,-0.0730847,-16.4208
418.3,-0.0730798,-16.4244
418.35,-0.0730898,-16.4281
418.4,-0.0730867,-16.4318
418.45,-0.0730886,-16.4354
418.5,-0.0731116,-16.4391
418.55,-0.0731195,-16.4427
418.6,-0.0731365,-16.4464
418.65,-0.0731293,-16.45
418.7,-0.0731393,-16.4537
418.75,-0.0731483,-16.4573
418.8,-0.0731663,-16.461
418.85,-0.0731781,-16.4647
418.9,-0.0731889,-16.4683
418.95,-0.0732125,-16.472
419.0,-0.0732368,-16.4756
419.05,-0.0732448,-16.4793
419.1,-0.0732473,-16.483
419.15,-0.0732417,-16.4866
419.2,-0.0732541,-16.4903
419.25,-0.0732606,-16.494
419.3,-0.0732714,-16.4976
419.35,-0.0732982,-16.5013
419.4,-0.0733052,-16.505
419.45,-0.0733138,-16.5086
419.5,-0.0733296,-16.5123
419.55,-0.0733389,-16.516
419.6,-0.0733536,-16.5196
419.65,-0.0733484,-16.5233
419.7,-0.0733496,-16.527
419.75,-0.0733614,-16.5306
419.8,-0.0733544,-16.5343
419.85,-0.0733527,-16.538
419.9,-0.0733741,-16.5416
419.95,-0.0733882,-16.5453
420.0,-0.0734017,-16.549
420.05,-0.0734081,-16.5526
420.1,-0.0734283,-16.5563
420.15,-0.0734494,-16.56
420.2,-0.0734778,-16.5637
420.25,-0.0734669,-16.5673
420.3,-0.0734674,-16.571
420.35,-0.0734541,-16.5747
420.4,-0.0734535,-16.5783
420.45,-0.0734726,-16.582
420.5,-0.0734829,-16.5857
420.55,-0.0734739,-16.5894
420.6,-0.073511,-16.593
420.65,-0.0735111,-16.5967
420.7,-0.0735153,-16.6004
420.75,-0.0735304,-16.6041
420.8,-0.0735288,-16.6077
420.85,-0.0735559,-16.6114
420.9,-0.0735626,-16.6151
420.95,-0.0735609,-16.6188
421.0,-0.0735888,-16.6225
421.05,-0.0735977,-16.6261
421.1,-0.073606,-16.6298
421.15,-0.0736197,-16.6335
421.2,-0.0736289,-16.6372
421.25,-0.0736366,-16.6409
421.3,-0.0736432,-16.6445
421.35,-0.0736516,-16.6482
421.4,-0.0736417,-16.6519
421.45,-0.0736543,-16.6556
421.5,-0.0736681,-16.6593
421.55,-0.0736706,-16.663
421.6,-0.0737019,-16.6666
421.65,-0.0737135,-16.6703
421.7,-0.0737231,-16.674
421.75,-0.0737231,-16.6777
421.8,-0.0737263,-16.6814
421.85,-0.0737351,-16.6851
421.9,-0.0737222,-16.6888
421.95,-0.0737375,-16.6925
422.0,-0.0737485,-16.6961
422.05,-0.0737643,-16.6998
422.1,-0.0737702,-16.7035
422.15,-0.0738022,-16.7072
422.2,-0.0738294,-16.7109
422.25,-0.0738055,-16.7146
422.3,-0.0737997,-16.7183
422.35,-0.0737886,-16.722
422.4,-0.0737953,-16.7257
422.45,-0.0738059,-16.7293
422.5,-0.0738181,-16.733
422.55,-0.0738252,-16.7367
422.6,-0.0738364,-16.7404
422.65,-0.0738474,-16.7441
422.7,-0.0738434,-16.7478
422.75,-0.0738525,-16.7515
422.8,-0.0738615,-16.7552
422.85,-0.0738597,-16.7589
422.9,-0.0738615,-16.7626
422.95,-0.0738726,-16.7663
423.0,-0.0738764,-16.77
423.05,-0.0739016,-16.7737
423.1,-0.0739334,-16.7774
423.15,-0.0739325,-16.7811
423.2,-0.073945,-16.7847
423.25,-0.0739245,-16.7884
423.3,-0.0739054,-16.7921
423.35,-0.0739134,-16.7958
423.4,-0.0739222,-16.7995
423.45,-0.0739317,-16.8032
423.5,-0.0739738,-16.8069
423.55,-0.0739602,-16.8106
423.6,-0.073969,-16.8143
423.65,-0.0739506,-16.818
423.7,-0.0739458,-16.8217
423.75,-0.073958,-16.8254
423.8,-0.0739581,-16.8291
423.85,-0.0739753,-16.8328
423.9,-0.0739952,-16.8365
423.95,-0.0739993,-16.8402
424.0,-0.0740194,-16.8439
424.05,-0.0740344,-16.8476
424.1,-0.0740357,-16.8513
424.15,-0.0740364,-16.855
424.2,-0.0740405,-16.8587
424.25,-0.0740482,-16.8624
424.3,-0.0740319,-16.8661
424.35,-0.0740434,-16.8698
424.4,-0.0740639,-16.8735
424.45,-0.0740707,-16.8772
424.5,-0.0740876,-16.8809
424.55,-0.0741008,-16.8846
424.6,-0.0740888,-16.8883
424.65,-0.0740726,-16.8921
424.7,-0.0740802,-16.8958
424.75,-0.074089,-16.8995
424.8,-0.0740923,-16.9032
424.85,-0.0741113,-16.9069
424.9,-0.0741396,-16.9106
424.95,-0.0741457,-16.9143
425.0,-0.0741406,-16.918
425.05,-0.0741609,-16.9217
425.1,-0.0741621,-16.9254
425.15,-0.0741557,-16.9291
425.2,-0.0741581,-16.9328
425.25,-0.0741594,-16.9365
425.3,-0.0741647,-16.9402
425.35,-0.0741853,-16.944
425.4,-0.0741841,-16.9477
425.45,-0.0742044,-16.9514
425.5,-0.0742186,-16.9551
425.55,-0.074222,-16.9588
425.6,-0.0742339,-16.9625
425.65,-0.0742271,-16.9662
425.7,-0.074228,-16.9699
425.75,-0.0742269,-16.9736
425.8,-0.0742523,-16.9774
425.85,-0.0742383,-16.9811
425.9,-0.0742482,-16.9848
425.95,-0.074255,-16.9885
426.0,-0.0742655,-16.9922
426.05,-0.0742791,-16.9959
426.1,-0.0742865,-16.9996
426.15,-0.0742838,-17.0033
426.2,-0.0742974,-17.0071
426.25,-0.0743116,-17.0108
426.3,-0.0743092,-17.0145
426.35,-0.0743222,-17.0182
426.4,-0.074316,-17.0219
426.45,-0.074312,-17.0256
426.5,-0.0743098,-17.0294
426.55,-0.0743308,-17.0331
426.6,-0.0743339,-17.0368
426.65,-0.074342,-17.0405
426.7,-0.0743532,-17.0442
426.75,-0.0743575,-17.0479
426.8,-0.0743676,-17.0517
426.85,-0.0743511,-17.0554
426.9,-0.0743608,-17.0591
426.95,-0.0743862,-17.0628
427.0,-0.0743807,-17.0665
427.05,-0.0743898,-17.0702
427.1,-0.0744069,-17.074
427.15,-0.0744162,-17.0777
427.2,-0.0744296,-17.0814
427.25,-0.0744347,-17.0851
427.3,-0.0744287,-17.0889
427.35,-0.0744402,-17.0926
427.4,-0.074441,-17.0963
427.45,-0.0744339,-17.1
427.5,-0.0744338,-17.1037
427.55,-0.0744517,-17.1075
427.6,-0.0744662,-17.1112
427.65,-0.0744633,-17.1149
427.7,-0.0744851,-17.1186
427.75,-0.0744887,-17.1224
427.8,-0.0744978,-17.1261
427.85,-0.0744937,-17.1298
427.9,-0.0745008,-17.1335
427.95,-0.0745234,-17.1373
428.0,-0.0745107,-17.141
428.05,-0.0745153,-17.1447
428.1,-0.0745296,-17.1484
428.15,-0.0745368,-17.1522
428.2,-0.0745355,-17.1559
428.25,-0.0745426,-17.1596
428.3,-0.074553,-17.1633
428.35,-0.0745604,-17.1671
428.4,-0.074545,-17.1708
428.45,-0.0745576,-17.1745
428.5,-0.0745552,-17.1783
428.55,-0.074564,-17.182
428.6,-0.0745618,-17.1857
428.65,-0.0745815,-17.1894
428.7,-0.0745785,-17.1932
428.75,-0.0745792,-17.1969
428.8,-0.0746112,-17.2006
428.85,-0.0746088,-17.2044
428.9,-0.0745956,-17.2081
428.95,-0.0746227,-17.2118
429.0,-0.0746195,-17.2156
429.05,-0.0746407,-17.2193
429.1,-0.0746421,-17.223
429.15,-0.0746608,-17.2268
429.2,-0.07468,-17.2305
429.25,-0.0746618,-17.2342
429.3,-0.0746502,-17.238
429.35,-0.0746565,-17.2417
429.4,-0.074662,-17.2454
429.45,-0.0746899,-17.2492
429.5,-0.0746837,-17.2529
429.55,-0.0746998,-17.2566
429.6,-0.0747099,-17.2604
429.65,-0.0747208,-17.2641
429.7,-0.0747318,-17.2678
429.75,-0.074716,-17.2716
429.8,-0.0747455,-17.2753
429.85,-0.0747533,-17.279
429.9,-0.0747368,-17.2828
429.95,-0.0747579,-17.2865
430.0,-0.0747637,-17.2903
430.05,-0.0747654,-17.294
430.1,-0.074777,-17.2977
430.15,-0.0747819,-17.3015
430.2,-0.0747837,-17.3052
430.25,-0.0748013,-17.3089
430.3,-0.0748134,-17.3127
430.35,-0.074814,-17.3164
430.4,-0.0748207,-17.3202
430.45,-0.0748285,-17.3239
430.5,-0.0748447,-17.3277
430.55,-0.0748664,-17.3314
430.6,-0.0748707,-17.3351
430.65,-0.0748647,-17.3389
430.7,-0.0748652,-17.3426
430.75,-0.0748665,-17.3464
430.8,-0.0748793,-17.3501
430.85,-0.0748756,-17.3539
430.9,-0.074874,-17.3576
430.95,-0.0748877,-17.3613
431.0,-0.0749002,-17.3651
431.05,-0.0749152,-17.3688
431.1,-0.0749191,-17.3726
431.15,-0.07493,-17.3763
431.2,-0.0749306,-17.3801
431.25,-0.074933,-17.3838
431.3,-0.0749342,-17.3876
431.35,-0.0749319,-17.3913
431.4,-0.0749418,-17.3951
431.45,-0.0749587,-17.3988
431.5,-0.074972,-17.4026
431.55,-0.0749868,-17.4063
431.6,-0.0749838,-17.4101
431.65,-0.0749815,-17.4138
431.7,-0.0749818,-17.4176
431.75,-0.0749716,-17.4213
431.8,-0.0749798,-17.4251
431.85,-0.0749801,-17.4288
431.9,-0.0750003,-17.4326
431.95,-0.075009,-17.4363
432.0,-0.0750264,-17.4401
432.05,-0.0750331,-17.4438
432.1,-0.075041,-17.4476
432.15,-0.0750537,-17.4513
432.2,-0.0750557,-17.4551
432.25,-0.0750306,-17.4588
432.3,-0.0750438,-17.4626
432.35,-0.0750486,-17.4663
432.4,-0.0750402,-17.4701
432.45,-0.0750544,-17.4738
432.5,-0.0750538,-17.4776
432.55,-0.0750687,-17.4813
432.6,-0.0750723,-17.4851
432.65,-0.0750844,-17.4888
432.7,-0.075082,-17.4926
432.75,-0.0751012,-17.4963
432.8,-0.075116,-17.5001
432.85,-0.0751292,-17.5039
432.9,-0.0751425,-17.5076
432.95,-0.0751432,-17.5114
433.0,-0.075122,-17.5151
433.05,-0.075139,-17.5189
433.1,-0.0751307,-17.5226
433.15,-0.0751294,-17.5264
433.2,-0.075142,-17.5302
433.25,-0.0751563,-17.5339
433.3,-0.075147,-17.5377
433.35,-0.075166,-17.5414
433.4,-0.075181,-17.5452
433.45,-0.0751898,-17.549
433.5,-0.0752056,-17.5527
433.55,-0.0752033,-17.5565
433.6,-0.0752047,-17.5602
433.65,-0.0752199,-17.564
433.7,-0.0752037,-17.5678
433.75,-0.0752225,-17.5715
433.8,-0.0752049,-17.5753
433.85,-0.0751984,-17.579
433.9,-0.075224,-17.5828
433.95,-0.0752399,-17.5866
434.0,-0.0752539,-17.5903
434.05,-0.0752805,-17.5941
434.1,-0.075265,-17.5978
434.15,-0.0752613,-17.6016
434.2,-0.0752431,-17.6054
434.25,-0.075247,-17.6091
434.3,-0.0752476,-17.6129
434.35,-0.0752627,-17.6167
434.4,-0.0752612,-17.6204
434.45,-0.0752995,-17.6242
434.5,-0.0753091,-17.628
434.55,-0.0753354,-17.6317
434.6,-0.0753298,-17.6355
434.65,-0.0753371,-17.6393
434.7,-0.0753111,-17.643
434.75,-0.0753035,-17.6468
434.8,-0.075313,-17.6505
434.85,-0.0753128,-17.6543
434.9,-0.0753228,-17.6581
434.95,-0.0753411,-17.6618
435.0,-0.0753335,-17.6656
435.05,-0.0753393,-17.6694
435.1,-0.0753405,-17.6731
435.15,-0.0753306,-17.6769
435.2,-0.0753409,-17.6807
435.25,-0.0753454,-17.6845
435.3,-0.0753367,-17.6882
435.35,-0.075364,-17.692
435.4,-0.0753722,-17.6958
435.45,-0.0753889,-17.6995
435.5,-0.075407,-17.7033
435.55,-0.0754039,-17.7071
435.6,-0.0753974,-17.7108
435.65,-0.0754,-17.7146
435.7,-0.0754036,-17.7184
435.75,-0.0754129,-17.7221
435.8,-0.0754156,-17.7259
435.85,-0.0754152,-17.7297
435.9,-0.0754211,-17.7335
435.95,-0.0754239,-17.7372
436.0,-0.0754349,-17.741
436.05,-0.0754465,-17.7448
436.1,-0.0754639,-17.7485
436.15,-0.075456,-17.7523
436.2,-0.0754576,-17.7561
436.25,-0.0754713,-17.7599
436.3,-0.0754591,-17.7636
436.35,-0.0754738,-17.7674
436.4,-0.075497,-17.7712
436.45,-0.075501,-17.775
436.5,-0.075529,-17.7787
436.55,-0.0755412,-17.7825
436.6,-0.0755312,-17.7863
436.65,-0.0755462,-17.7901
436.7,-0.075539,-17.7938
436.75,-0.0755365,-17.7976
436.8,-0.0755481,-17.8014
436.85,-0.0755658,-17.8052
436.9,-0.0755555,-17.809
436.95,-0.0755717,-17.8127
437.0,-0.0755908,-17.8165
437.05,-0.075602,-17.8203
437.1,-0.0756023,-17.8241
437.15,-0.0756042,-17.8279
437.2,-0.0756186,-17.8316
437.25,-0.0756312,-17.8354
437.3,-0.0756468,-17.8392
437.35,-0.0756495,-17.843
437.4,-0.0756447,-17.8468
437.45,-0.0756454,-17.8505
437.5,-0.0756434,-17.8543
437.55,-0.0756516,-17.8581
437.6,-0.0756606,-17.8619
437.65,-0.0756587,-17.8657
437.7,-0.0756616,-17.8695
437.75,-0.0756921,-17.8732
437.8,-0.0756982,-17.877
437.85,-0.0756943,-17.8808
437.9,-0.0757057,-17.8846
437.95,-0.0757254,-17.8884
438.0,-0.0757137,-17.8922
438.05,-0.0757121,-17.896
438.1,-0.0757262,-17.8997
438.15,-0.0757392,-17.9035
438.2,-0.0757436,-17.9073
438.25,-0.0757496,-17.9111
438.3,-0.0757595,-17.9149
438.35,-0.0757441,-17.9187
438.4,-0.0757638,-17.9225
438.45,-0.0757531,-17.9263
438.5,-0.0757684,-17.93
438.55,-0.0757875,-17.9338
438.6,-0.0757952,-17.9376
438.65,-0.0758063,-17.9414
438.7,-0.0758164,-17.9452
438.75,-0.0758208,-17.949
438.8,-0.0758273,-17.9528
438.85,-0.0758328,-17.9566
438.9,-0.0758241,-17.9604
438.95,-0.0758298,-17.9642
439.0,-0.0758411,-17.968
439.05,-0.0758423,-17.9717
439.1,-0.0758478,-17.9755
439.15,-0.0758634,-17.9793
439.2,-0.075865,-17.9831
439.25,-0.0758815,-17.9869
439.3,-0.0759006,-17.9907
439.35,-0.0758824,-17.9945
439.4,-0.075907,-17.9983
439.45,-0.0759209,-18.0021
439.5,-0.0759133,-18.0059
439.55,-0.075916,-18.0097
439.6,-0.0759164,-18.0135
439.65,-0.0759261,-18.0173
439.7,-0.0759321,-18.0211
439.75,-0.0759386,-18.0249
439.8,-0.0759403,-18.0287
439.85,-0.0759536,-18.0325
439.9,-0.0759508,-18.0363
439.95,-0.075942,-18.0401
440.0,-0.0759648,-18.0439
440.05,-0.0759715,-18.0477
440.1,-0.075969,-18.0515
440.15,-0.0759807,-18.0553
440.2,-0.075987,-18.0591
440.25,-0.0759916,-18.0629
440.3,-0.0760039,-18.0667
440.35,-0.0760119,-18.0705
440.4,-0.0760337,-18.0743
440.45,-0.0760278,-18.0781
440.5,-0.076034,-18.0819
440.55,-0.0760363,-18.0857
440.6,-0.0760514,-18.0895
440.65,-0.076051,-18.0933
440.7,-0.0760638,-18.0971
440.75,-0.07608,-18.1009
440.8,-0.076083,-18.1047
440.85,-0.0761019,-18.1085
440.9,-0.0760983,-18.1123
440.95,-0.0760922,-18.1161
441.0,-0.0761134,-18.1199
441.05,-0.0761153,-18.1237
441.1,-0.0761116,-18.1275
441.15,-0.0761188,-18.1313
441.2,-0.0761278,-18.1351
441.25,-0.0761436,-18.1389
441.3,-0.0761565,-18.1427
441.35,-0.0761394,-18.1465
441.4,-0.0761601,-18.1504
441.45,-0.0761687,-18.1542
441.5,-0.0761759,-18.158
441.55,-0.0762008,-18.1618
441.6,-0.0762041,-18.1656
441.65,-0.0761905,-18.1694
